utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2017-01-17T01:00:00Z,2017-01-17T02:00:00+0100,178.683
2017-01-17T02:00:00Z,2017-01-17T03:00:00+0100,143.533
2017-01-17T03:00:00Z,2017-01-17T04:00:00+0100,147.635
2017-01-17T04:00:00Z,2017-01-17T05:00:00+0100,155.373
2017-01-17T05:00:00Z,2017-01-17T06:00:00+0100,132.736
2017-01-17T06:00:00Z,2017-01-17T07:00:00+0100,116.621
2017-01-17T07:00:00Z,2017-01-17T08:00:00+0100,123.532
2017-01-17T08:00:00Z,2017-01-17T09:00:00+0100,95.859
2017-01-17T09:00:00Z,2017-01-17T10:00:00+0100,68.733
2017-01-17T10:00:00Z,2017-01-17T11:00:00+0100,32.445
2017-01-17T11:00:00Z,2017-01-17T12:00:00+0100,27.991
2017-01-17T12:00:00Z,2017-01-17T13:00:00+0100,38.443
2017-01-17T13:00:00Z,2017-01-17T14:00:00+0100,50.719
2017-01-17T14:00:00Z,2017-01-17T15:00:00+0100,64.67
2017-01-17T15:00:00Z,2017-01-17T16:00:00+0100,111.323
2017-01-17T16:00:00Z,2017-01-17T17:00:00+0100,143.611
2017-01-17T17:00:00Z,2017-01-17T18:00:00+0100,199.972
2017-01-17T18:00:00Z,2017-01-17T19:00:00+0100,203.922
2017-01-17T19:00:00Z,2017-01-17T20:00:00+0100,214.936
2017-01-17T20:00:00Z,2017-01-17T21:00:00+0100,244.923
2017-01-17T21:00:00Z,2017-01-17T22:00:00+0100,307.547
2017-01-17T22:00:00Z,2017-01-17T23:00:00+0100,314.436
2017-01-17T23:00:00Z,2017-01-18T00:00:00+0100,276.136
2017-01-18T00:00:00Z,2017-01-18T01:00:00+0100,285.496
2017-01-18T01:00:00Z,2017-01-18T02:00:00+0100,345.823
2017-01-18T02:00:00Z,2017-01-18T03:00:00+0100,406.799
2017-01-18T03:00:00Z,2017-01-18T04:00:00+0100,406.534
2017-01-18T04:00:00Z,2017-01-18T05:00:00+0100,449.452
2017-01-18T05:00:00Z,2017-01-18T06:00:00+0100,509.746
2017-01-18T06:00:00Z,2017-01-18T07:00:00+0100,539.525
2017-01-18T07:00:00Z,2017-01-18T08:00:00+0100,579.198
2017-01-18T08:00:00Z,2017-01-18T09:00:00+0100,627.284
2017-01-18T09:00:00Z,2017-01-18T10:00:00+0100,634.233
2017-01-18T10:00:00Z,2017-01-18T11:00:00+0100,608.447
2017-01-18T11:00:00Z,2017-01-18T12:00:00+0100,539.163
2017-01-18T12:00:00Z,2017-01-18T13:00:00+0100,516.087
2017-01-18T13:00:00Z,2017-01-18T14:00:00+0100,576.984
2017-01-18T14:00:00Z,2017-01-18T15:00:00+0100,618.896
2017-01-18T15:00:00Z,2017-01-18T16:00:00+0100,699.747
2017-01-18T16:00:00Z,2017-01-18T17:00:00+0100,816.598
2017-01-18T17:00:00Z,2017-01-18T18:00:00+0100,919.224
2017-01-18T18:00:00Z,2017-01-18T19:00:00+0100,1021.988
2017-01-18T19:00:00Z,2017-01-18T20:00:00+0100,1062.574
2017-01-18T20:00:00Z,2017-01-18T21:00:00+0100,1072.626
2017-01-18T21:00:00Z,2017-01-18T22:00:00+0100,1154.204
2017-01-18T22:00:00Z,2017-01-18T23:00:00+0100,1182.86
2017-01-18T23:00:00Z,2017-01-19T00:00:00+0100,1243.76
2017-01-19T00:00:00Z,2017-01-19T01:00:00+0100,1290.05
2017-01-19T01:00:00Z,2017-01-19T02:00:00+0100,1307.575
2017-01-19T02:00:00Z,2017-01-19T03:00:00+0100,1384.497
2017-01-19T03:00:00Z,2017-01-19T04:00:00+0100,1480.275
2017-01-19T04:00:00Z,2017-01-19T05:00:00+0100,1524.527
2017-01-19T05:00:00Z,2017-01-19T06:00:00+0100,1452.425
2017-01-19T06:00:00Z,2017-01-19T07:00:00+0100,1307.247
2017-01-19T07:00:00Z,2017-01-19T08:00:00+0100,1180.057
2017-01-19T08:00:00Z,2017-01-19T09:00:00+0100,1105.825
2017-01-19T09:00:00Z,2017-01-19T10:00:00+0100,1083.998
2017-01-19T10:00:00Z,2017-01-19T11:00:00+0100,1125.174
2017-01-19T11:00:00Z,2017-01-19T12:00:00+0100,1145.213
2017-01-19T12:00:00Z,2017-01-19T13:00:00+0100,1110.26
2017-01-19T13:00:00Z,2017-01-19T14:00:00+0100,1189.425
2017-01-19T14:00:00Z,2017-01-19T15:00:00+0100,1208.711
2017-01-19T15:00:00Z,2017-01-19T16:00:00+0100,1191.261
2017-01-19T16:00:00Z,2017-01-19T17:00:00+0100,1265.498
2017-01-19T17:00:00Z,2017-01-19T18:00:00+0100,1301.1
2017-01-19T18:00:00Z,2017-01-19T19:00:00+0100,1362.749
2017-01-19T19:00:00Z,2017-01-19T20:00:00+0100,1403.638
2017-01-19T20:00:00Z,2017-01-19T21:00:00+0100,1449.663
2017-01-19T21:00:00Z,2017-01-19T22:00:00+0100,1368.552
2017-01-19T22:00:00Z,2017-01-19T23:00:00+0100,1268.05
2017-01-19T23:00:00Z,2017-01-20T00:00:00+0100,1298.929
2017-01-20T00:00:00Z,2017-01-20T01:00:00+0100,1339.563
2017-01-20T01:00:00Z,2017-01-20T02:00:00+0100,1278.835
2017-01-20T02:00:00Z,2017-01-20T03:00:00+0100,1182.103
2017-01-20T03:00:00Z,2017-01-20T04:00:00+0100,1203.997
2017-01-20T04:00:00Z,2017-01-20T05:00:00+0100,1194.201
2017-01-20T05:00:00Z,2017-01-20T06:00:00+0100,1151.526
2017-01-20T06:00:00Z,2017-01-20T07:00:00+0100,1083.487
2017-01-20T07:00:00Z,2017-01-20T08:00:00+0100,1057.313
2017-01-20T08:00:00Z,2017-01-20T09:00:00+0100,1023.697
2017-01-20T09:00:00Z,2017-01-20T10:00:00+0100,1077.275
2017-01-20T10:00:00Z,2017-01-20T11:00:00+0100,1193.823
2017-01-20T11:00:00Z,2017-01-20T12:00:00+0100,1277.528
2017-01-20T12:00:00Z,2017-01-20T13:00:00+0100,1391.536
2017-01-20T13:00:00Z,2017-01-20T14:00:00+0100,1592.189
2017-01-20T14:00:00Z,2017-01-20T15:00:00+0100,1754.539
2017-01-20T15:00:00Z,2017-01-20T16:00:00+0100,1867.29
2017-01-20T16:00:00Z,2017-01-20T17:00:00+0100,1990.151
2017-01-20T17:00:00Z,2017-01-20T18:00:00+0100,2166.288
2017-01-20T18:00:00Z,2017-01-20T19:00:00+0100,2217.511
2017-01-20T19:00:00Z,2017-01-20T20:00:00+0100,2288.326
2017-01-20T20:00:00Z,2017-01-20T21:00:00+0100,2208.442
2017-01-20T21:00:00Z,2017-01-20T22:00:00+0100,2100.612
2017-01-20T22:00:00Z,2017-01-20T23:00:00+0100,2031.526
2017-01-20T23:00:00Z,2017-01-21T00:00:00+0100,1918.025
2017-01-21T00:00:00Z,2017-01-21T01:00:00+0100,1811.324
2017-01-21T01:00:00Z,2017-01-21T02:00:00+0100,1716.927
2017-01-21T02:00:00Z,2017-01-21T03:00:00+0100,1555.977
2017-01-21T03:00:00Z,2017-01-21T04:00:00+0100,1343.198
2017-01-21T04:00:00Z,2017-01-21T05:00:00+0100,1258.401
2017-01-21T05:00:00Z,2017-01-21T06:00:00+0100,1139.722
2017-01-21T06:00:00Z,2017-01-21T07:00:00+0100,997.289
2017-01-21T07:00:00Z,2017-01-21T08:00:00+0100,896.713
2017-01-21T08:00:00Z,2017-01-21T09:00:00+0100,745.108
2017-01-21T09:00:00Z,2017-01-21T10:00:00+0100,634.465
2017-01-21T10:00:00Z,2017-01-21T11:00:00+0100,544.902
2017-01-21T11:00:00Z,2017-01-21T12:00:00+0100,491.377
2017-01-21T12:00:00Z,2017-01-21T13:00:00+0100,422.765
2017-01-21T13:00:00Z,2017-01-21T14:00:00+0100,329.134
2017-01-21T14:00:00Z,2017-01-21T15:00:00+0100,253.006
2017-01-21T15:00:00Z,2017-01-21T16:00:00+0100,203.672
2017-01-21T16:00:00Z,2017-01-21T17:00:00+0100,158.112
2017-01-21T17:00:00Z,2017-01-21T18:00:00+0100,115.722
2017-01-21T18:00:00Z,2017-01-21T19:00:00+0100,79.294
2017-01-21T19:00:00Z,2017-01-21T20:00:00+0100,56.244
2017-01-21T20:00:00Z,2017-01-21T21:00:00+0100,72.758
2017-01-21T21:00:00Z,2017-01-21T22:00:00+0100,99.547
2017-01-21T22:00:00Z,2017-01-21T23:00:00+0100,116.795
2017-01-21T23:00:00Z,2017-01-22T00:00:00+0100,130.16
2017-01-22T00:00:00Z,2017-01-22T01:00:00+0100,172.886
2017-01-22T01:00:00Z,2017-01-22T02:00:00+0100,197.8
2017-01-22T02:00:00Z,2017-01-22T03:00:00+0100,199.535
2017-01-22T03:00:00Z,2017-01-22T04:00:00+0100,194.71
2017-01-22T04:00:00Z,2017-01-22T05:00:00+0100,201.486
2017-01-22T05:00:00Z,2017-01-22T06:00:00+0100,246.325
2017-01-22T06:00:00Z,2017-01-22T07:00:00+0100,277.321
2017-01-22T07:00:00Z,2017-01-22T08:00:00+0100,316.358
2017-01-22T08:00:00Z,2017-01-22T09:00:00+0100,345.035
2017-01-22T09:00:00Z,2017-01-22T10:00:00+0100,350.989
2017-01-22T10:00:00Z,2017-01-22T11:00:00+0100,392.123
2017-01-22T11:00:00Z,2017-01-22T12:00:00+0100,385.013
2017-01-22T12:00:00Z,2017-01-22T13:00:00+0100,341.838
2017-01-22T13:00:00Z,2017-01-22T14:00:00+0100,305.323
2017-01-22T14:00:00Z,2017-01-22T15:00:00+0100,323.64
2017-01-22T15:00:00Z,2017-01-22T16:00:00+0100,406.588
2017-01-22T16:00:00Z,2017-01-22T17:00:00+0100,552.589
2017-01-22T17:00:00Z,2017-01-22T18:00:00+0100,644.777
2017-01-22T18:00:00Z,2017-01-22T19:00:00+0100,664.128
2017-01-22T19:00:00Z,2017-01-22T20:00:00+0100,653.915
2017-01-22T20:00:00Z,2017-01-22T21:00:00+0100,638.77
2017-01-22T21:00:00Z,2017-01-22T22:00:00+0100,601.887
2017-01-22T22:00:00Z,2017-01-22T23:00:00+0100,603.312
2017-01-22T23:00:00Z,2017-01-23T00:00:00+0100,571.364
2017-01-23T00:00:00Z,2017-01-23T01:00:00+0100,554.026
2017-01-23T01:00:00Z,2017-01-23T02:00:00+0100,565.773
2017-01-23T02:00:00Z,2017-01-23T03:00:00+0100,569.124
2017-01-23T03:00:00Z,2017-01-23T04:00:00+0100,500.481
2017-01-23T04:00:00Z,2017-01-23T05:00:00+0100,431.41
2017-01-23T05:00:00Z,2017-01-23T06:00:00+0100,416.772
2017-01-23T06:00:00Z,2017-01-23T07:00:00+0100,464.57
2017-01-23T07:00:00Z,2017-01-23T08:00:00+0100,498.346
2017-01-23T08:00:00Z,2017-01-23T09:00:00+0100,432.924
2017-01-23T09:00:00Z,2017-01-23T10:00:00+0100,385.501
2017-01-23T10:00:00Z,2017-01-23T11:00:00+0100,318.485
2017-01-23T11:00:00Z,2017-01-23T12:00:00+0100,268.611
2017-01-23T12:00:00Z,2017-01-23T13:00:00+0100,251.334
2017-01-23T13:00:00Z,2017-01-23T14:00:00+0100,275.086
2017-01-23T14:00:00Z,2017-01-23T15:00:00+0100,378.023
2017-01-23T15:00:00Z,2017-01-23T16:00:00+0100,541.347
2017-01-23T16:00:00Z,2017-01-23T17:00:00+0100,766.577
2017-01-23T17:00:00Z,2017-01-23T18:00:00+0100,889.059
2017-01-23T18:00:00Z,2017-01-23T19:00:00+0100,878.327
2017-01-23T19:00:00Z,2017-01-23T20:00:00+0100,855.998
2017-01-23T20:00:00Z,2017-01-23T21:00:00+0100,911.099
2017-01-23T21:00:00Z,2017-01-23T22:00:00+0100,860.539
2017-01-23T22:00:00Z,2017-01-23T23:00:00+0100,824.79
2017-01-23T23:00:00Z,2017-01-24T00:00:00+0100,885.45
2017-01-24T00:00:00Z,2017-01-24T01:00:00+0100,883.576
2017-01-24T01:00:00Z,2017-01-24T02:00:00+0100,892.264
2017-01-24T02:00:00Z,2017-01-24T03:00:00+0100,876.503
2017-01-24T03:00:00Z,2017-01-24T04:00:00+0100,839.975
2017-01-24T04:00:00Z,2017-01-24T05:00:00+0100,830.022
2017-01-24T05:00:00Z,2017-01-24T06:00:00+0100,764.598
2017-01-24T06:00:00Z,2017-01-24T07:00:00+0100,727.149
2017-01-24T07:00:00Z,2017-01-24T08:00:00+0100,756.838
2017-01-24T08:00:00Z,2017-01-24T09:00:00+0100,819.289
2017-01-24T09:00:00Z,2017-01-24T10:00:00+0100,759.525
2017-01-24T10:00:00Z,2017-01-24T11:00:00+0100,728.075
2017-01-24T11:00:00Z,2017-01-24T12:00:00+0100,661.164
2017-01-24T12:00:00Z,2017-01-24T13:00:00+0100,709.576
2017-01-24T13:00:00Z,2017-01-24T14:00:00+0100,740.902
2017-01-24T14:00:00Z,2017-01-24T15:00:00+0100,668.736
2017-01-24T15:00:00Z,2017-01-24T16:00:00+0100,683.762
2017-01-24T16:00:00Z,2017-01-24T17:00:00+0100,724.989
2017-01-24T17:00:00Z,2017-01-24T18:00:00+0100,729.775
2017-01-24T18:00:00Z,2017-01-24T19:00:00+0100,747.713
2017-01-24T19:00:00Z,2017-01-24T20:00:00+0100,738.473
2017-01-24T20:00:00Z,2017-01-24T21:00:00+0100,710.648
2017-01-24T21:00:00Z,2017-01-24T22:00:00+0100,671.711
2017-01-24T22:00:00Z,2017-01-24T23:00:00+0100,639.375
2017-01-24T23:00:00Z,2017-01-25T00:00:00+0100,604.738
2017-01-25T00:00:00Z,2017-01-25T01:00:00+0100,504.45
2017-01-25T01:00:00Z,2017-01-25T02:00:00+0100,465.889
2017-01-25T02:00:00Z,2017-01-25T03:00:00+0100,454.061
2017-01-25T03:00:00Z,2017-01-25T04:00:00+0100,428.2
2017-01-25T04:00:00Z,2017-01-25T05:00:00+0100,395.988
2017-01-25T05:00:00Z,2017-01-25T06:00:00+0100,364.747
2017-01-25T06:00:00Z,2017-01-25T07:00:00+0100,303.452
2017-01-25T07:00:00Z,2017-01-25T08:00:00+0100,259.86
2017-01-25T08:00:00Z,2017-01-25T09:00:00+0100,217.245
2017-01-25T09:00:00Z,2017-01-25T10:00:00+0100,174.883
2017-01-25T10:00:00Z,2017-01-25T11:00:00+0100,156.072
2017-01-25T11:00:00Z,2017-01-25T12:00:00+0100,148.967
2017-01-25T12:00:00Z,2017-01-25T13:00:00+0100,134.921
2017-01-25T13:00:00Z,2017-01-25T14:00:00+0100,108.011
2017-01-25T14:00:00Z,2017-01-25T15:00:00+0100,93.179
2017-01-25T15:00:00Z,2017-01-25T16:00:00+0100,96.593
2017-01-25T16:00:00Z,2017-01-25T17:00:00+0100,120.681
2017-01-25T17:00:00Z,2017-01-25T18:00:00+0100,125.57
2017-01-25T18:00:00Z,2017-01-25T19:00:00+0100,160.985
2017-01-25T19:00:00Z,2017-01-25T20:00:00+0100,211.922
2017-01-25T20:00:00Z,2017-01-25T21:00:00+0100,270.108
2017-01-25T21:00:00Z,2017-01-25T22:00:00+0100,314.397
2017-01-25T22:00:00Z,2017-01-25T23:00:00+0100,333.521
2017-01-25T23:00:00Z,2017-01-26T00:00:00+0100,341.407
2017-01-26T00:00:00Z,2017-01-26T01:00:00+0100,372.261
2017-01-26T01:00:00Z,2017-01-26T02:00:00+0100,402.546
2017-01-26T02:00:00Z,2017-01-26T03:00:00+0100,446.648
2017-01-26T03:00:00Z,2017-01-26T04:00:00+0100,499.987
2017-01-26T04:00:00Z,2017-01-26T05:00:00+0100,493.884
2017-01-26T05:00:00Z,2017-01-26T06:00:00+0100,468.174
2017-01-26T06:00:00Z,2017-01-26T07:00:00+0100,409.136
2017-01-26T07:00:00Z,2017-01-26T08:00:00+0100,353.285
2017-01-26T08:00:00Z,2017-01-26T09:00:00+0100,354.4
2017-01-26T09:00:00Z,2017-01-26T10:00:00+0100,325.161
2017-01-26T10:00:00Z,2017-01-26T11:00:00+0100,336.789
2017-01-26T11:00:00Z,2017-01-26T12:00:00+0100,396.525
2017-01-26T12:00:00Z,2017-01-26T13:00:00+0100,437.302
2017-01-26T13:00:00Z,2017-01-26T14:00:00+0100,420.562
2017-01-26T14:00:00Z,2017-01-26T15:00:00+0100,441.165
2017-01-26T15:00:00Z,2017-01-26T16:00:00+0100,508.35
2017-01-26T16:00:00Z,2017-01-26T17:00:00+0100,678.749
2017-01-26T17:00:00Z,2017-01-26T18:00:00+0100,863.839
2017-01-26T18:00:00Z,2017-01-26T19:00:00+0100,1020.425
2017-01-26T19:00:00Z,2017-01-26T20:00:00+0100,1067.114
2017-01-26T20:00:00Z,2017-01-26T21:00:00+0100,1056.064
2017-01-26T21:00:00Z,2017-01-26T22:00:00+0100,1040.386
2017-01-26T22:00:00Z,2017-01-26T23:00:00+0100,1018.324
2017-01-26T23:00:00Z,2017-01-27T00:00:00+0100,963.475
2017-01-27T00:00:00Z,2017-01-27T01:00:00+0100,981.226
2017-01-27T01:00:00Z,2017-01-27T02:00:00+0100,905.962
2017-01-27T02:00:00Z,2017-01-27T03:00:00+0100,856.148
2017-01-27T03:00:00Z,2017-01-27T04:00:00+0100,742.791
2017-01-27T04:00:00Z,2017-01-27T05:00:00+0100,667.312
2017-01-27T05:00:00Z,2017-01-27T06:00:00+0100,564.399
2017-01-27T06:00:00Z,2017-01-27T07:00:00+0100,462.774
2017-01-27T07:00:00Z,2017-01-27T08:00:00+0100,434.475
2017-01-27T08:00:00Z,2017-01-27T09:00:00+0100,418.456
2017-01-27T09:00:00Z,2017-01-27T10:00:00+0100,327.419
2017-01-27T10:00:00Z,2017-01-27T11:00:00+0100,194.21
2017-01-27T11:00:00Z,2017-01-27T12:00:00+0100,138.969
2017-01-27T12:00:00Z,2017-01-27T13:00:00+0100,95.008
2017-01-27T13:00:00Z,2017-01-27T14:00:00+0100,85.596
2017-01-27T14:00:00Z,2017-01-27T15:00:00+0100,117.934
2017-01-27T15:00:00Z,2017-01-27T16:00:00+0100,247.859
2017-01-27T16:00:00Z,2017-01-27T17:00:00+0100,452.775
2017-01-27T17:00:00Z,2017-01-27T18:00:00+0100,619.815
2017-01-27T18:00:00Z,2017-01-27T19:00:00+0100,782.276
2017-01-27T19:00:00Z,2017-01-27T20:00:00+0100,875.6
2017-01-27T20:00:00Z,2017-01-27T21:00:00+0100,798.789
2017-01-27T21:00:00Z,2017-01-27T22:00:00+0100,689.537
2017-01-27T22:00:00Z,2017-01-27T23:00:00+0100,651.087
2017-01-27T23:00:00Z,2017-01-28T00:00:00+0100,589.235
2017-01-28T00:00:00Z,2017-01-28T01:00:00+0100,515.577
2017-01-28T01:00:00Z,2017-01-28T02:00:00+0100,546.574
2017-01-28T02:00:00Z,2017-01-28T03:00:00+0100,651.848
2017-01-28T03:00:00Z,2017-01-28T04:00:00+0100,770.787
2017-01-28T04:00:00Z,2017-01-28T05:00:00+0100,933.874
2017-01-28T05:00:00Z,2017-01-28T06:00:00+0100,1102.612
2017-01-28T06:00:00Z,2017-01-28T07:00:00+0100,1246.453
2017-01-28T07:00:00Z,2017-01-28T08:00:00+0100,1221.661
2017-01-28T08:00:00Z,2017-01-28T09:00:00+0100,1057.174
2017-01-28T09:00:00Z,2017-01-28T10:00:00+0100,779.136
2017-01-28T10:00:00Z,2017-01-28T11:00:00+0100,539.827
2017-01-28T11:00:00Z,2017-01-28T12:00:00+0100,441.287
2017-01-28T12:00:00Z,2017-01-28T13:00:00+0100,481.136
2017-01-28T13:00:00Z,2017-01-28T14:00:00+0100,664.799
2017-01-28T14:00:00Z,2017-01-28T15:00:00+0100,999.814
2017-01-28T15:00:00Z,2017-01-28T16:00:00+0100,1470.874
2017-01-28T16:00:00Z,2017-01-28T17:00:00+0100,1919.252
2017-01-28T17:00:00Z,2017-01-28T18:00:00+0100,2174.339
2017-01-28T18:00:00Z,2017-01-28T19:00:00+0100,2130.911
2017-01-28T19:00:00Z,2017-01-28T20:00:00+0100,2112.69
2017-01-28T20:00:00Z,2017-01-28T21:00:00+0100,1910.286
2017-01-28T21:00:00Z,2017-01-28T22:00:00+0100,1840.864
2017-01-28T22:00:00Z,2017-01-28T23:00:00+0100,1842.491
2017-01-28T23:00:00Z,2017-01-29T00:00:00+0100,1824.775
2017-01-29T00:00:00Z,2017-01-29T01:00:00+0100,1826.937
2017-01-29T01:00:00Z,2017-01-29T02:00:00+0100,1883.964
2017-01-29T02:00:00Z,2017-01-29T03:00:00+0100,1788.988
2017-01-29T03:00:00Z,2017-01-29T04:00:00+0100,1783.403
2017-01-29T04:00:00Z,2017-01-29T05:00:00+0100,1783.692
2017-01-29T05:00:00Z,2017-01-29T06:00:00+0100,1757.938
2017-01-29T06:00:00Z,2017-01-29T07:00:00+0100,1712.075
2017-01-29T07:00:00Z,2017-01-29T08:00:00+0100,1689.6
2017-01-29T08:00:00Z,2017-01-29T09:00:00+0100,1414.401
2017-01-29T09:00:00Z,2017-01-29T10:00:00+0100,1091.611
2017-01-29T10:00:00Z,2017-01-29T11:00:00+0100,923.438
2017-01-29T11:00:00Z,2017-01-29T12:00:00+0100,811.91
2017-01-29T12:00:00Z,2017-01-29T13:00:00+0100,729.403
2017-01-29T13:00:00Z,2017-01-29T14:00:00+0100,734.396
2017-01-29T14:00:00Z,2017-01-29T15:00:00+0100,806.002
2017-01-29T15:00:00Z,2017-01-29T16:00:00+0100,1107.25
2017-01-29T16:00:00Z,2017-01-29T17:00:00+0100,1601.24
2017-01-29T17:00:00Z,2017-01-29T18:00:00+0100,1753.451
2017-01-29T18:00:00Z,2017-01-29T19:00:00+0100,1799.789
2017-01-29T19:00:00Z,2017-01-29T20:00:00+0100,1971.724
2017-01-29T20:00:00Z,2017-01-29T21:00:00+0100,1884.726
2017-01-29T21:00:00Z,2017-01-29T22:00:00+0100,1744.511
2017-01-29T22:00:00Z,2017-01-29T23:00:00+0100,1571.539
2017-01-29T23:00:00Z,2017-01-30T00:00:00+0100,1439.877
2017-01-30T00:00:00Z,2017-01-30T01:00:00+0100,1324.328
2017-01-30T01:00:00Z,2017-01-30T02:00:00+0100,1144.54
2017-01-30T02:00:00Z,2017-01-30T03:00:00+0100,1057.476
2017-01-30T03:00:00Z,2017-01-30T04:00:00+0100,1009.2
2017-01-30T04:00:00Z,2017-01-30T05:00:00+0100,918.064
2017-01-30T05:00:00Z,2017-01-30T06:00:00+0100,982.962
2017-01-30T06:00:00Z,2017-01-30T07:00:00+0100,1018.15
2017-01-30T07:00:00Z,2017-01-30T08:00:00+0100,935.025
2017-01-30T08:00:00Z,2017-01-30T09:00:00+0100,839.313
2017-01-30T09:00:00Z,2017-01-30T10:00:00+0100,666.349
2017-01-30T10:00:00Z,2017-01-30T11:00:00+0100,548.961
2017-01-30T11:00:00Z,2017-01-30T12:00:00+0100,555.774
2017-01-30T12:00:00Z,2017-01-30T13:00:00+0100,609.199
2017-01-30T13:00:00Z,2017-01-30T14:00:00+0100,813.362
2017-01-30T14:00:00Z,2017-01-30T15:00:00+0100,990.661
2017-01-30T15:00:00Z,2017-01-30T16:00:00+0100,1262.386
2017-01-30T16:00:00Z,2017-01-30T17:00:00+0100,1589.823
2017-01-30T17:00:00Z,2017-01-30T18:00:00+0100,1796.475
2017-01-30T18:00:00Z,2017-01-30T19:00:00+0100,1985.387
2017-01-30T19:00:00Z,2017-01-30T20:00:00+0100,1997.281
2017-01-30T20:00:00Z,2017-01-30T21:00:00+0100,1897.642
2017-01-30T21:00:00Z,2017-01-30T22:00:00+0100,1789.488
2017-01-30T22:00:00Z,2017-01-30T23:00:00+0100,1750.54
2017-01-30T23:00:00Z,2017-01-31T00:00:00+0100,1725.541
2017-01-31T00:00:00Z,2017-01-31T01:00:00+0100,1814.199
2017-01-31T01:00:00Z,2017-01-31T02:00:00+0100,1771.154
2017-01-31T02:00:00Z,2017-01-31T03:00:00+0100,1758.8
2017-01-31T03:00:00Z,2017-01-31T04:00:00+0100,1720.865
2017-01-31T04:00:00Z,2017-01-31T05:00:00+0100,1711.117
2017-01-31T05:00:00Z,2017-01-31T06:00:00+0100,1641.328
2017-01-31T06:00:00Z,2017-01-31T07:00:00+0100,1573.39
2017-01-31T07:00:00Z,2017-01-31T08:00:00+0100,1377.725
2017-01-31T08:00:00Z,2017-01-31T09:00:00+0100,1053.889
2017-01-31T09:00:00Z,2017-01-31T10:00:00+0100,842.272
2017-01-31T10:00:00Z,2017-01-31T11:00:00+0100,695.436
2017-01-31T11:00:00Z,2017-01-31T12:00:00+0100,603.362
2017-01-31T12:00:00Z,2017-01-31T13:00:00+0100,579.234
2017-01-31T13:00:00Z,2017-01-31T14:00:00+0100,544.909
2017-01-31T14:00:00Z,2017-01-31T15:00:00+0100,576.027
2017-01-31T15:00:00Z,2017-01-31T16:00:00+0100,709.275
2017-01-31T16:00:00Z,2017-01-31T17:00:00+0100,833.586
2017-01-31T17:00:00Z,2017-01-31T18:00:00+0100,871.274
2017-01-31T18:00:00Z,2017-01-31T19:00:00+0100,839.89
2017-01-31T19:00:00Z,2017-01-31T20:00:00+0100,771.152
2017-01-31T20:00:00Z,2017-01-31T21:00:00+0100,714.424
2017-01-31T21:00:00Z,2017-01-31T22:00:00+0100,637.835
2017-01-31T22:00:00Z,2017-01-31T23:00:00+0100,542.827
2017-01-31T23:00:00Z,2017-02-01T00:00:00+0100,510.848
2017-02-01T00:00:00Z,2017-02-01T01:00:00+0100,417.461
2017-02-01T01:00:00Z,2017-02-01T02:00:00+0100,327.662
2017-02-01T02:00:00Z,2017-02-01T03:00:00+0100,334.213
2017-02-01T03:00:00Z,2017-02-01T04:00:00+0100,321.486
2017-02-01T04:00:00Z,2017-02-01T05:00:00+0100,294.587
2017-02-01T05:00:00Z,2017-02-01T06:00:00+0100,239.111
2017-02-01T06:00:00Z,2017-02-01T07:00:00+0100,263.411
2017-02-01T07:00:00Z,2017-02-01T08:00:00+0100,230.46
2017-02-01T08:00:00Z,2017-02-01T09:00:00+0100,176.258
2017-02-01T09:00:00Z,2017-02-01T10:00:00+0100,123.91
2017-02-01T10:00:00Z,2017-02-01T11:00:00+0100,95.609
2017-02-01T11:00:00Z,2017-02-01T12:00:00+0100,104.406
2017-02-01T12:00:00Z,2017-02-01T13:00:00+0100,85.582
2017-02-01T13:00:00Z,2017-02-01T14:00:00+0100,109.532
2017-02-01T14:00:00Z,2017-02-01T15:00:00+0100,167.746
2017-02-01T15:00:00Z,2017-02-01T16:00:00+0100,214.285
2017-02-01T16:00:00Z,2017-02-01T17:00:00+0100,314.498
2017-02-01T17:00:00Z,2017-02-01T18:00:00+0100,358.003
2017-02-01T18:00:00Z,2017-02-01T19:00:00+0100,401.674
2017-02-01T19:00:00Z,2017-02-01T20:00:00+0100,426.775
2017-02-01T20:00:00Z,2017-02-01T21:00:00+0100,469.45
2017-02-01T21:00:00Z,2017-02-01T22:00:00+0100,540.309
2017-02-01T22:00:00Z,2017-02-01T23:00:00+0100,545.065
2017-02-01T23:00:00Z,2017-02-02T00:00:00+0100,522.936
2017-02-02T00:00:00Z,2017-02-02T01:00:00+0100,488.499
2017-02-02T01:00:00Z,2017-02-02T02:00:00+0100,432.201
2017-02-02T02:00:00Z,2017-02-02T03:00:00+0100,460.886
2017-02-02T03:00:00Z,2017-02-02T04:00:00+0100,485.599
2017-02-02T04:00:00Z,2017-02-02T05:00:00+0100,447.774
2017-02-02T05:00:00Z,2017-02-02T06:00:00+0100,427.986
2017-02-02T06:00:00Z,2017-02-02T07:00:00+0100,438.311
2017-02-02T07:00:00Z,2017-02-02T08:00:00+0100,416.353
2017-02-02T08:00:00Z,2017-02-02T09:00:00+0100,396.721
2017-02-02T09:00:00Z,2017-02-02T10:00:00+0100,346.637
2017-02-02T10:00:00Z,2017-02-02T11:00:00+0100,291.821
2017-02-02T11:00:00Z,2017-02-02T12:00:00+0100,261.373
