party,category,classification,measure,gas,unit,year,numberValue,stringValue
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-134,t,1990,,NO
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-134,t,2019,,NO
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-134a,t,1990,,NO
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-134a,t,2019,27.14363000000001,
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-143a,t,1990,,NO
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-143a,t,2019,9.17144,
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-152a,t,1990,,NO
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-152a,t,2019,,NO
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-32,t,1990,,NO
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFC-32,t,2019,0.19919,
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
GBR,2.F.1.c  Industrial Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,2019,169111.73663,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-125,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-125,t,2019,13.42496641252653,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134a,t,2019,8.21662079309804,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-143a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-143a,t,2019,2.93487531869716,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-152a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-152a,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-32,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount filled into new manufactured products,HFC-32,t,2019,2.03995329071306,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,2019,295.1632676880751,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,201.8526351255376,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,2019,259.6710596168634,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,2019,5.60915349681581,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,2019,15.82205981026011,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,12.32717484625726,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,2019,9.8767989020552,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-32,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-32,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-125,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-125,t,2019,9.11351638209234,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-134,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-134,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-134a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-134a,t,2019,7.17427399505812,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-143a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-143a,t,2019,5.83020991241654,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-152a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-152a,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-32,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-32,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-125,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-125,t,2019,0.26848885317834,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-134,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-134,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-134a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-134a,t,2019,0.1642969836633,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-143a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-143a,t,2019,0.05869467820153,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-152a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-152a,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-32,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-32,t,2019,0.0407879957932,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-125,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-125,t,2019,73.17225307498403,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-134,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-134,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-134a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-134a,t,2019,49.72976018833069,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-143a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-143a,t,2019,66.12633654440803,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-152a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-152a,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-32,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-32,t,2019,0.80832304285156,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,2019,57.600062769214,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134,%,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,2019,58.198849976046,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,2019,59.029347162301,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,2019,24.790433324621,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134,%,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,24.636666327097,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,2019,25.465424079978,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-152a,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-152a,%,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-32,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-32,%,2019,14.410784859256,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,2019,1.999921973196,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134,%,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,1.999568774079,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,2019,1.999903635688,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,2019,1.999457339484,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,682133.8349819629,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,682.133834981963,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-125,t,2019,82.55425831025471,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-134,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-134,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,2019,57.06833116705211,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,2019,72.0152411350261,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-152a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-152a,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-32,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-32,t,2019,0.84911103864476,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,682133.8349819629,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-125,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-125,t,2019,6.70854342816777,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-134,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-134,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-134a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-134a,t,2019,5.15290085119914,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-143a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-143a,t,2019,4.04658898963866,
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-152a,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-152a,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-32,t,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-32,t,2019,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
GBR,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,2019,47388.48092411628,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-125,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-125,t,2019,0.92525341839337,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-134a,t,1990,63.15581847568523,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-134a,t,2019,4.08584840777868,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-227ea,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-227ea,t,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-32,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-32,t,2019,1.30017165757143,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,2019,119.6964574276074,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,50.16842653872932,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,13715.677871298687,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-227ea,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-227ea,t,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,2019,118.85490851764582,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-125,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-125,t,2019,4.73047107586207,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,681.0123876893091,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-227ea,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-227ea,t,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-32,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-32,t,2019,4.38096006834215,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-125,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-125,t,2019,3.22731421814739,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-134a,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-134a,t,2019,464.61388593540175,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-227ea,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-227ea,t,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-32,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-32,t,2019,2.98886391562599,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-125,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-125,t,2019,0.00462193587039,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-134a,t,1990,0.37563138397244,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-134a,t,2019,0.02040859108947,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-227ea,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-227ea,t,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-32,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-32,t,2019,0.00648308534361,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-125,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-125,t,2019,15.47449862285017,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-134a,t,1990,5.28088382535294,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-134a,t,2019,1099.0320565087786,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-227ea,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-227ea,t,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-32,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-32,t,2019,14.73797165614961,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,2019,68.223949927846,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,2019,68.223999200932,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-227ea,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-227ea,%,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,2019,68.223947924662,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-125,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-125,%,2019,12.928117469315,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,10.526309453369,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,8.01296200466,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-227ea,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-227ea,%,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-32,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-32,%,2019,12.399968869575,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,2019,0.499531888076,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,0.594769243814,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,0.499494573774,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-227ea,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-227ea,%,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,2019,0.498633030943,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,7353.469772122994,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,2104071.111319392,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,7.35346977212299,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,2104.071111319392,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-125,t,2019,18.70643477686795,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-134a,t,1990,5.65651520932538,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-134a,t,2019,1563.6663510352698,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-227ea,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-227ea,t,2019,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-32,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-32,t,2019,17.73331865711921,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,7353.469772122994,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,2104071.111319392,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-125,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-125,t,2019,1.50315685771468,
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-134a,t,1990,,NO
GBR,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-134a,t,2019,216.39850175390734,
