party,category,classification,measure,gas,unit,year,numberValue,stringValue
ITA,4.C  Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,1.0788127,
ITA,4.C  Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,2293.07862955897,
ITA,4.C  Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,3038.71647420727,
ITA,4.C  Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,0.25791224336767,
ITA,4.C  Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,0.37072854152965,
ITA,4.C  Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,-2386.78042471978,
ITA,4.C  Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,-2514.25858201587,
ITA,4.C  Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,-0.26845128022667,
ITA,4.C  Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,-0.30674379299645,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,31.10895889038674,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,24.03128267078971,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,0.00349895606406,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,0.00293185706901,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,290.1458609359057,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,1821.8028261719044,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,0.03263812519133,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,0.2222922788253,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,2.85630425,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,2.69703175,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,2.5,
ITA,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,2.5,
ITA,4.C  Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,-93.70179516081,
ITA,4.C  Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,524.4578921913998,
ITA,4.C  Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,-0.010539036859,
ITA,4.C  Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,0.0639847485332,
ITA,4.C  Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-844.8342060234365,
ITA,4.C  Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-8700.959786875019,
ITA,4.C  Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,-844.8342060234364,
ITA,4.C  Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,-8700.959786875019,
ITA,4.C  Grassland,Carbon stock change,Total area,No gas,kha,1990,8890.925842128598,
ITA,4.C  Grassland,Carbon stock change,Total area,No gas,kha,2019,8196.607851311752,
ITA,4.C  Grassland,Drained Organic Soils,Area,No gas,kha,1990,,NO
ITA,4.C  Grassland,Drained Organic Soils,Area,No gas,kha,2019,,NO
ITA,4.C  Grassland,Drained Organic Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
ITA,4.C  Grassland,Drained Organic Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
ITA,4.C  Grassland,Drained Organic Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
ITA,4.C  Grassland,Drained Organic Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
ITA,4.C  Grassland,Drained Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ITA,4.C  Grassland,Drained Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ITA,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CH4,kt,1990,,NO
ITA,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CH4,kt,2019,,NO
ITA,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CO2,kt,1990,,NO
ITA,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CO2,kt,2019,,NO
ITA,4.C  Grassland,Other Mineral Soils,Area,No gas,kha,1990,,NO
ITA,4.C  Grassland,Other Mineral Soils,Area,No gas,kha,2019,,NO
ITA,4.C  Grassland,Other Mineral Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
ITA,4.C  Grassland,Other Mineral Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
ITA,4.C  Grassland,Other Mineral Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
ITA,4.C  Grassland,Other Mineral Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
ITA,4.C  Grassland,Other Mineral Soils,N2O-N per area,N2O,kg N2O-N/ha,1990,,NO
ITA,4.C  Grassland,Other Mineral Soils,N2O-N per area,N2O,kg N2O-N/ha,2019,,NO
ITA,4.C  Grassland,Other Mineral Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ITA,4.C  Grassland,Other Mineral Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ITA,4.C  Grassland,Other Mineral Soils,Net emissions/removals,CH4,kt,1990,,NO
ITA,4.C  Grassland,Other Mineral Soils,Net emissions/removals,CH4,kt,2019,,NO
ITA,4.C  Grassland,Other Mineral Soils,Net emissions/removals,CO2,kt,1990,,NO
ITA,4.C  Grassland,Other Mineral Soils,Net emissions/removals,CO2,kt,2019,,NO
ITA,4.C  Grassland,Other Mineral Soils,Net emissions/removals,N2O,kt,1990,,NO
ITA,4.C  Grassland,Other Mineral Soils,Net emissions/removals,N2O,kt,2019,,NO
ITA,4.C  Grassland,Other Organic Soils,Area,No gas,kha,1990,,NO
ITA,4.C  Grassland,Other Organic Soils,Area,No gas,kha,2019,,NO
ITA,4.C  Grassland,Other Organic Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
ITA,4.C  Grassland,Other Organic Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
ITA,4.C  Grassland,Other Organic Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
ITA,4.C  Grassland,Other Organic Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
ITA,4.C  Grassland,Other Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ITA,4.C  Grassland,Other Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ITA,4.C  Grassland,Other Organic Soils,Net emissions/removals,CH4,kt,1990,,NO
ITA,4.C  Grassland,Other Organic Soils,Net emissions/removals,CH4,kt,2019,,NO
ITA,4.C  Grassland,Other Organic Soils,Net emissions/removals,CO2,kt,1990,,NO
ITA,4.C  Grassland,Other Organic Soils,Net emissions/removals,CO2,kt,2019,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,Area,No gas,kha,1990,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,Area,No gas,kha,2019,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,CH4,kt,1990,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,CH4,kt,2019,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,CO2,kt,1990,,NO
ITA,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,CO2,kt,2019,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,Area,No gas,kha,1990,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,Area,No gas,kha,2019,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,CH4,kt,1990,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,CH4,kt,2019,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,CO2,kt,1990,,NO
ITA,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,CO2,kt,2019,,NO
ITA,4.C  Grassland,Total for category,Emission factor information,CH4,no unit,1990,,CS
ITA,4.C  Grassland,Total for category,Emission factor information,CH4,no unit,2019,,CS
ITA,4.C  Grassland,Total for category,Emission factor information,CO2,no unit,1990,,"CS,D"
ITA,4.C  Grassland,Total for category,Emission factor information,CO2,no unit,2019,,"CS,D"
ITA,4.C  Grassland,Total for category,Emission factor information,N2O,no unit,1990,,CS
ITA,4.C  Grassland,Total for category,Emission factor information,N2O,no unit,2019,,CS
ITA,4.C  Grassland,Total for category,Method,CH4,no unit,1990,,T1
ITA,4.C  Grassland,Total for category,Method,CH4,no unit,2019,,T1
ITA,4.C  Grassland,Total for category,Method,CO2,no unit,1990,,"T1,T2,T3"
ITA,4.C  Grassland,Total for category,Method,CO2,no unit,2019,,"T1,T2,T3"
ITA,4.C  Grassland,Total for category,Method,N2O,no unit,1990,,T1
ITA,4.C  Grassland,Total for category,Method,N2O,no unit,2019,,T1
ITA,4.C  Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,5184.320416750537,
ITA,4.C  Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-8107.254869356253,
ITA,4.C  Grassland,Total for category,Net emissions/removals,CH4,kt,1990,27.4474293997818,
ITA,4.C  Grassland,Total for category,Net emissions/removals,CH4,kt,2019,2.70281238871298,
ITA,4.C  Grassland,Total for category,Net emissions/removals,CO,kt,1990,736.5060222274784,
ITA,4.C  Grassland,Total for category,Net emissions/removals,CO,kt,2019,72.52546576379831,
ITA,4.C  Grassland,Total for category,Net emissions/removals,CO2,kt,1990,4187.194517269894,
ITA,4.C  Grassland,Total for category,Net emissions/removals,CO2,kt,2019,-8205.444182277639,
ITA,4.C  Grassland,Total for category,Net emissions/removals,NMVOC,kt,1990,28.81980086977089,
ITA,4.C  Grassland,Total for category,Net emissions/removals,NMVOC,kt,2019,2.83795300814863,
ITA,4.C  Grassland,Total for category,Net emissions/removals,NOx,kt,1990,36.07376435399895,
ITA,4.C  Grassland,Total for category,Net emissions/removals,NOx,kt,2019,3.55226771087992,
ITA,4.C  Grassland,Total for category,Net emissions/removals,N2O,kt,1990,0.86263349542171,
ITA,4.C  Grassland,Total for category,Net emissions/removals,N2O,kt,2019,0.08494553221669,
ITA,4.C  Grassland,Total mineral soils,Area,No gas,kha,1990,,NO
ITA,4.C  Grassland,Total mineral soils,Area,No gas,kha,2019,,NO
ITA,4.C  Grassland,Total mineral soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
ITA,4.C  Grassland,Total mineral soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
ITA,4.C  Grassland,Total mineral soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
ITA,4.C  Grassland,Total mineral soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
ITA,4.C  Grassland,Total mineral soils,N2O-N per area,N2O,kg N2O-N/ha,1990,,NO
ITA,4.C  Grassland,Total mineral soils,N2O-N per area,N2O,kg N2O-N/ha,2019,,NO
ITA,4.C  Grassland,Total mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ITA,4.C  Grassland,Total mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ITA,4.C  Grassland,Total mineral soils,Net emissions/removals,CH4,kt,1990,,NO
ITA,4.C  Grassland,Total mineral soils,Net emissions/removals,CH4,kt,2019,,NO
ITA,4.C  Grassland,Total mineral soils,Net emissions/removals,CO2,kt,1990,,NO
ITA,4.C  Grassland,Total mineral soils,Net emissions/removals,CO2,kt,2019,,NO
ITA,4.C  Grassland,Total mineral soils,Net emissions/removals,N2O,kt,1990,,NO
ITA,4.C  Grassland,Total mineral soils,Net emissions/removals,N2O,kt,2019,,NO
ITA,4.C  Grassland,Total organic soils,Area,No gas,kha,1990,,NO
ITA,4.C  Grassland,Total organic soils,Area,No gas,kha,2019,,NO
ITA,4.C  Grassland,Total organic soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
ITA,4.C  Grassland,Total organic soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
ITA,4.C  Grassland,Total organic soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
ITA,4.C  Grassland,Total organic soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
ITA,4.C  Grassland,Total organic soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ITA,4.C  Grassland,Total organic soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ITA,4.C  Grassland,Total organic soils,Net emissions/removals,CH4,kt,1990,,NO
ITA,4.C  Grassland,Total organic soils,Net emissions/removals,CH4,kt,2019,,NO
ITA,4.C  Grassland,Total organic soils,Net emissions/removals,CO2,kt,1990,,NO
ITA,4.C  Grassland,Total organic soils,Net emissions/removals,CO2,kt,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Activity Data,No gas,ha,1990,123848.38263876864,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Activity Data,No gas,ha,2019,15174.157237895372,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,1990,0.22162121793579,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,2019,0.17811943993589,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,1990,40.63055662156172,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,2019,32.65523065491226,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,1990,0.00696523827798,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,2019,0.00559803954084,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,6029.154622773975,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,593.704917518766,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,1990,27.4474293997818,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,2019,2.70281238871298,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,1990,5032.028723293331,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,2019,495.5156045973797,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,1990,0.86263349542171,
ITA,4.C.1  Grassland Remaining Grassland,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,2019,0.08494553221669,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,8564.792801129637,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,6828.833788302673,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,1.1425217,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,1.0788127,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,2293.07862955897,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,3038.71647420727,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,0.26769740175921,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,0.44491293691828,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,-2386.78042471978,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,-2514.25858201587,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,-0.27863628836405,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,-0.3681245616008,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,31.10895889038674,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,24.03128267078971,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,0.00363170602135,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,0.00351853443443,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,-31.57306623479952,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,150.45238150496118,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,-0.00368637828934,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,0.02203192904807,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,2.85630425,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,2.69703175,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,2.5,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,2.5,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,-93.70179516081,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,524.4578921913998,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,-0.01093888660484,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,0.07678837531748,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,334.8018602691505,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-2572.6748230962216,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,334.8018602691505,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,-2572.6748230962216,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Total area,No gas,kha,1990,8565.935322829637,
ITA,4.C.1  Grassland Remaining Grassland,Carbon stock change,Total area,No gas,kha,2019,6829.912601002673,
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Activity Data,No gas,ha,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Activity Data,No gas,ha,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Implied emission factor,CH4,t/unit,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Implied emission factor,CH4,t/unit,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Implied emission factor,CO2,t/unit,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Implied emission factor,CO2,t/unit,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Implied emission factor,N2O,t/unit,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Implied emission factor,N2O,t/unit,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Net emissions/removals,CH4,kt,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Net emissions/removals,CH4,kt,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Net emissions/removals,CO2,kt,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Net emissions/removals,CO2,kt,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Net emissions/removals,N2O,kt,1990,,NO
ITA,4.C.1  Grassland Remaining Grassland,Controlled Burning,Net emissions/removals,N2O,kt,2019,,NO
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,6363.956483043125,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-1978.9699055774554,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,CH4,kt,1990,27.4474293997818,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,CH4,kt,2019,2.70281238871298,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,CO,kt,1990,736.5060222274784,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,CO,kt,2019,72.52546576379831,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,CO2,kt,1990,5366.8305835624815,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,CO2,kt,2019,-2077.1592184988417,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,NMVOC,kt,1990,28.81980086977089,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,NMVOC,kt,2019,2.83795300814863,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,NOx,kt,1990,36.07376435399895,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,NOx,kt,2019,3.55226771087992,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,N2O,kt,1990,0.86263349542171,
ITA,4.C.1  Grassland Remaining Grassland,Total for category,Net emissions/removals,N2O,kt,2019,0.08494553221669,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Activity Data,No gas,ha,1990,123848.38263876864,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Activity Data,No gas,ha,2019,15174.157237895372,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Implied emission factor,CH4,t/unit,1990,0.22162121793579,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Implied emission factor,CH4,t/unit,2019,0.17811943993589,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Implied emission factor,CO2,t/unit,1990,40.63055662156172,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Implied emission factor,CO2,t/unit,2019,32.65523065491226,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Implied emission factor,N2O,t/unit,1990,0.00696523827798,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Implied emission factor,N2O,t/unit,2019,0.00559803954084,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,6029.154622773975,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,593.704917518766,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Net emissions/removals,CH4,kt,1990,27.4474293997818,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Net emissions/removals,CH4,kt,2019,2.70281238871298,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Net emissions/removals,CO2,kt,1990,5032.028723293331,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Net emissions/removals,CO2,kt,2019,495.5156045973797,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Net emissions/removals,N2O,kt,1990,0.86263349542171,
ITA,4.C.1  Grassland Remaining Grassland,Wildfires,Net emissions/removals,N2O,kt,2019,0.08494553221669,
ITA,4.C.2  Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,,NO
ITA,4.C.2  Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,,NO
ITA,4.C.2  Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,,NO
