utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2015-06-27T21:00:00Z,2015-06-27T23:00:00+0200,798.9,682.1
2015-06-27T22:00:00Z,2015-06-28T00:00:00+0200,825.1,680
2015-06-27T23:00:00Z,2015-06-28T01:00:00+0200,825.1,610.3
2015-06-28T00:00:00Z,2015-06-28T02:00:00+0200,743.5,545.8
2015-06-28T01:00:00Z,2015-06-28T03:00:00+0200,626.3,508.4
2015-06-28T02:00:00Z,2015-06-28T04:00:00+0200,491.5,428.1
2015-06-28T03:00:00Z,2015-06-28T05:00:00+0200,342.9,325.3
2015-06-28T04:00:00Z,2015-06-28T06:00:00+0200,273,310.7
2015-06-28T05:00:00Z,2015-06-28T07:00:00+0200,227.1,291.9
2015-06-28T06:00:00Z,2015-06-28T08:00:00+0200,161.3,347.8
2015-06-28T07:00:00Z,2015-06-28T09:00:00+0200,137.6,429.9
2015-06-28T08:00:00Z,2015-06-28T10:00:00+0200,123,410
2015-06-28T09:00:00Z,2015-06-28T11:00:00+0200,121.9,406.1
2015-06-28T10:00:00Z,2015-06-28T12:00:00+0200,123.7,388.7
2015-06-28T11:00:00Z,2015-06-28T13:00:00+0200,155,442.4
2015-06-28T12:00:00Z,2015-06-28T14:00:00+0200,150.4,611
2015-06-28T13:00:00Z,2015-06-28T15:00:00+0200,193.2,614.4
2015-06-28T14:00:00Z,2015-06-28T16:00:00+0200,267.1,646.9
2015-06-28T15:00:00Z,2015-06-28T17:00:00+0200,347.9,635.9
2015-06-28T16:00:00Z,2015-06-28T18:00:00+0200,243.3,757.7
2015-06-28T17:00:00Z,2015-06-28T19:00:00+0200,131.8,636.5
2015-06-28T18:00:00Z,2015-06-28T20:00:00+0200,117.3,443.9
2015-06-28T19:00:00Z,2015-06-28T21:00:00+0200,187.3,330.8
2015-06-28T20:00:00Z,2015-06-28T22:00:00+0200,491,293.6
2015-06-28T21:00:00Z,2015-06-28T23:00:00+0200,449,364
2015-06-28T22:00:00Z,2015-06-29T00:00:00+0200,371.1,488.5
2015-06-28T23:00:00Z,2015-06-29T01:00:00+0200,260,531.2
2015-06-29T00:00:00Z,2015-06-29T02:00:00+0200,254.3,524.5
2015-06-29T01:00:00Z,2015-06-29T03:00:00+0200,264,487.5
2015-06-29T02:00:00Z,2015-06-29T04:00:00+0200,367.2,453.2
2015-06-29T03:00:00Z,2015-06-29T05:00:00+0200,405.9,400.4
2015-06-29T04:00:00Z,2015-06-29T06:00:00+0200,397.3,404.2
2015-06-29T05:00:00Z,2015-06-29T07:00:00+0200,370.9,415.6
2015-06-29T06:00:00Z,2015-06-29T08:00:00+0200,256.7,426.2
2015-06-29T07:00:00Z,2015-06-29T09:00:00+0200,267.4,411.7
2015-06-29T08:00:00Z,2015-06-29T10:00:00+0200,182.3,393.5
2015-06-29T09:00:00Z,2015-06-29T11:00:00+0200,128.1,409.8
2015-06-29T10:00:00Z,2015-06-29T12:00:00+0200,103.7,495.4
2015-06-29T11:00:00Z,2015-06-29T13:00:00+0200,103.9,534.4
2015-06-29T12:00:00Z,2015-06-29T14:00:00+0200,122.6,604.3
2015-06-29T13:00:00Z,2015-06-29T15:00:00+0200,120.7,650.3
2015-06-29T14:00:00Z,2015-06-29T16:00:00+0200,120.5,648.2
2015-06-29T15:00:00Z,2015-06-29T17:00:00+0200,95.2,681.1
2015-06-29T16:00:00Z,2015-06-29T18:00:00+0200,186.4,688.5
2015-06-29T17:00:00Z,2015-06-29T19:00:00+0200,377.9,614.1
2015-06-29T18:00:00Z,2015-06-29T20:00:00+0200,403.2,500.9
2015-06-29T19:00:00Z,2015-06-29T21:00:00+0200,280,439.8
2015-06-29T20:00:00Z,2015-06-29T22:00:00+0200,347.8,415.3
2015-06-29T21:00:00Z,2015-06-29T23:00:00+0200,455.8,443.8
2015-06-29T22:00:00Z,2015-06-30T00:00:00+0200,509.3,481
2015-06-29T23:00:00Z,2015-06-30T01:00:00+0200,500.5,449.6
2015-06-30T00:00:00Z,2015-06-30T02:00:00+0200,468.9,448.6
2015-06-30T01:00:00Z,2015-06-30T03:00:00+0200,516,416.3
2015-06-30T02:00:00Z,2015-06-30T04:00:00+0200,441.3,397.2
2015-06-30T03:00:00Z,2015-06-30T05:00:00+0200,354.5,346.8
2015-06-30T04:00:00Z,2015-06-30T06:00:00+0200,352.8,285.4
2015-06-30T05:00:00Z,2015-06-30T07:00:00+0200,392,305.3
2015-06-30T06:00:00Z,2015-06-30T08:00:00+0200,332.1,314.4
2015-06-30T07:00:00Z,2015-06-30T09:00:00+0200,252.2,348.2
2015-06-30T08:00:00Z,2015-06-30T10:00:00+0200,247.3,432.2
2015-06-30T09:00:00Z,2015-06-30T11:00:00+0200,210.1,463.8
2015-06-30T10:00:00Z,2015-06-30T12:00:00+0200,188.4,428.9
2015-06-30T11:00:00Z,2015-06-30T13:00:00+0200,139.6,405.1
2015-06-30T12:00:00Z,2015-06-30T14:00:00+0200,108.9,447.4
2015-06-30T13:00:00Z,2015-06-30T15:00:00+0200,93.7,383.4
2015-06-30T14:00:00Z,2015-06-30T16:00:00+0200,87.2,291.7
2015-06-30T15:00:00Z,2015-06-30T17:00:00+0200,87,247.5
2015-06-30T16:00:00Z,2015-06-30T18:00:00+0200,62.3,178.3
2015-06-30T17:00:00Z,2015-06-30T19:00:00+0200,40.6,119.1
2015-06-30T18:00:00Z,2015-06-30T20:00:00+0200,28.2,68.4
2015-06-30T19:00:00Z,2015-06-30T21:00:00+0200,35.2,46.1
2015-06-30T20:00:00Z,2015-06-30T22:00:00+0200,20.8,67.1
2015-06-30T21:00:00Z,2015-06-30T23:00:00+0200,27.1,70.2
2015-06-30T22:00:00Z,2015-07-01T00:00:00+0200,19.7,58.4
2015-06-30T23:00:00Z,2015-07-01T01:00:00+0200,37.7,53.7
2015-07-01T00:00:00Z,2015-07-01T02:00:00+0200,43.1,63.1
2015-07-01T01:00:00Z,2015-07-01T03:00:00+0200,41.7,77.6
2015-07-01T02:00:00Z,2015-07-01T04:00:00+0200,51.5,99.9
2015-07-01T03:00:00Z,2015-07-01T05:00:00+0200,74.8,128
2015-07-01T04:00:00Z,2015-07-01T06:00:00+0200,87.5,119.7
2015-07-01T05:00:00Z,2015-07-01T07:00:00+0200,101.3,71.4
2015-07-01T06:00:00Z,2015-07-01T08:00:00+0200,86,49.1
2015-07-01T07:00:00Z,2015-07-01T09:00:00+0200,62.2,70.2
2015-07-01T08:00:00Z,2015-07-01T10:00:00+0200,64.6,96.5
2015-07-01T09:00:00Z,2015-07-01T11:00:00+0200,93,132.1
2015-07-01T10:00:00Z,2015-07-01T12:00:00+0200,77.3,167.6
2015-07-01T11:00:00Z,2015-07-01T13:00:00+0200,65.7,205.8
2015-07-01T12:00:00Z,2015-07-01T14:00:00+0200,112.8,261.5
2015-07-01T13:00:00Z,2015-07-01T15:00:00+0200,194.8,344.1
2015-07-01T14:00:00Z,2015-07-01T16:00:00+0200,315,433.5
2015-07-01T15:00:00Z,2015-07-01T17:00:00+0200,375.8,483
2015-07-01T16:00:00Z,2015-07-01T18:00:00+0200,464.1,520.6
2015-07-01T17:00:00Z,2015-07-01T19:00:00+0200,535.3,515.7
2015-07-01T18:00:00Z,2015-07-01T20:00:00+0200,570.8,511.9
2015-07-01T19:00:00Z,2015-07-01T21:00:00+0200,612.8,553.4
2015-07-01T20:00:00Z,2015-07-01T22:00:00+0200,654.6,679
2015-07-01T21:00:00Z,2015-07-01T23:00:00+0200,688.1,814.9
2015-07-01T22:00:00Z,2015-07-02T00:00:00+0200,624.7,916.5
2015-07-01T23:00:00Z,2015-07-02T01:00:00+0200,648.7,1013.6
2015-07-02T00:00:00Z,2015-07-02T02:00:00+0200,679.3,1021
2015-07-02T01:00:00Z,2015-07-02T03:00:00+0200,710,1039.6
2015-07-02T02:00:00Z,2015-07-02T04:00:00+0200,744.4,1025.8
2015-07-02T03:00:00Z,2015-07-02T05:00:00+0200,681.6,917.8
2015-07-02T04:00:00Z,2015-07-02T06:00:00+0200,795.8,906.8
2015-07-02T05:00:00Z,2015-07-02T07:00:00+0200,686.3,863.7
2015-07-02T06:00:00Z,2015-07-02T08:00:00+0200,597.8,830.2
2015-07-02T07:00:00Z,2015-07-02T09:00:00+0200,646.8,922.3
2015-07-02T08:00:00Z,2015-07-02T10:00:00+0200,845,1142.9
2015-07-02T09:00:00Z,2015-07-02T11:00:00+0200,832.9,1375.1
2015-07-02T10:00:00Z,2015-07-02T12:00:00+0200,819.4,1638
2015-07-02T11:00:00Z,2015-07-02T13:00:00+0200,838.8,1863.8
2015-07-02T12:00:00Z,2015-07-02T14:00:00+0200,898,1982.4
2015-07-02T13:00:00Z,2015-07-02T15:00:00+0200,952.8,2048
2015-07-02T14:00:00Z,2015-07-02T16:00:00+0200,900.8,2064.6
2015-07-02T15:00:00Z,2015-07-02T17:00:00+0200,884.6,1986.9
2015-07-02T16:00:00Z,2015-07-02T18:00:00+0200,928.2,1873.7
2015-07-02T17:00:00Z,2015-07-02T19:00:00+0200,789.8,1698.8
2015-07-02T18:00:00Z,2015-07-02T20:00:00+0200,892.6,1557.1
2015-07-02T19:00:00Z,2015-07-02T21:00:00+0200,1050.1,1347
2015-07-02T20:00:00Z,2015-07-02T22:00:00+0200,1098.7,1227.8
2015-07-02T21:00:00Z,2015-07-02T23:00:00+0200,892.3,1251.8
2015-07-02T22:00:00Z,2015-07-03T00:00:00+0200,773.9,1096.9
2015-07-02T23:00:00Z,2015-07-03T01:00:00+0200,790.9,916.5
2015-07-03T00:00:00Z,2015-07-03T02:00:00+0200,667.5,778.3
2015-07-03T01:00:00Z,2015-07-03T03:00:00+0200,621.2,688.6
2015-07-03T02:00:00Z,2015-07-03T04:00:00+0200,625.4,627
2015-07-03T03:00:00Z,2015-07-03T05:00:00+0200,610.1,599.8
2015-07-03T04:00:00Z,2015-07-03T06:00:00+0200,404.2,398
2015-07-03T05:00:00Z,2015-07-03T07:00:00+0200,408.2,230
2015-07-03T06:00:00Z,2015-07-03T08:00:00+0200,317,140.4
2015-07-03T07:00:00Z,2015-07-03T09:00:00+0200,272,119.1
2015-07-03T08:00:00Z,2015-07-03T10:00:00+0200,149,122.3
2015-07-03T09:00:00Z,2015-07-03T11:00:00+0200,90.6,87.9
2015-07-03T10:00:00Z,2015-07-03T12:00:00+0200,71.1,46.2
2015-07-03T11:00:00Z,2015-07-03T13:00:00+0200,16.3,33.2
2015-07-03T12:00:00Z,2015-07-03T14:00:00+0200,5.7,34.1
2015-07-03T13:00:00Z,2015-07-03T15:00:00+0200,18.4,36.9
2015-07-03T14:00:00Z,2015-07-03T16:00:00+0200,51.4,49.8
2015-07-03T15:00:00Z,2015-07-03T17:00:00+0200,74.5,74.9
2015-07-03T16:00:00Z,2015-07-03T18:00:00+0200,78.1,112.1
2015-07-03T17:00:00Z,2015-07-03T19:00:00+0200,91.2,131
2015-07-03T18:00:00Z,2015-07-03T20:00:00+0200,87.2,109
2015-07-03T19:00:00Z,2015-07-03T21:00:00+0200,63.1,85.6
2015-07-03T20:00:00Z,2015-07-03T22:00:00+0200,42.1,72.8
2015-07-03T21:00:00Z,2015-07-03T23:00:00+0200,21.7,60.4
2015-07-03T22:00:00Z,2015-07-04T00:00:00+0200,17,40.9
2015-07-03T23:00:00Z,2015-07-04T01:00:00+0200,8.7,35.2
2015-07-04T00:00:00Z,2015-07-04T02:00:00+0200,13.2,41.9
2015-07-04T01:00:00Z,2015-07-04T03:00:00+0200,13.6,35.3
2015-07-04T02:00:00Z,2015-07-04T04:00:00+0200,29.1,46.6
2015-07-04T03:00:00Z,2015-07-04T05:00:00+0200,35.8,79.6
2015-07-04T04:00:00Z,2015-07-04T06:00:00+0200,35.9,72
2015-07-04T05:00:00Z,2015-07-04T07:00:00+0200,49.1,39.2
2015-07-04T06:00:00Z,2015-07-04T08:00:00+0200,41,14.9
2015-07-04T07:00:00Z,2015-07-04T09:00:00+0200,62.5,23
2015-07-04T08:00:00Z,2015-07-04T10:00:00+0200,50.9,42.2
2015-07-04T09:00:00Z,2015-07-04T11:00:00+0200,51.1,46.4
2015-07-04T10:00:00Z,2015-07-04T12:00:00+0200,48,48.9
2015-07-04T11:00:00Z,2015-07-04T13:00:00+0200,109.4,50.4
2015-07-04T12:00:00Z,2015-07-04T14:00:00+0200,169,121.8
2015-07-04T13:00:00Z,2015-07-04T15:00:00+0200,202.8,180.8
2015-07-04T14:00:00Z,2015-07-04T16:00:00+0200,283.8,136.4
2015-07-04T15:00:00Z,2015-07-04T17:00:00+0200,341.9,187.5
2015-07-04T16:00:00Z,2015-07-04T18:00:00+0200,355.7,166.6
2015-07-04T17:00:00Z,2015-07-04T19:00:00+0200,227.1,181.6
2015-07-04T18:00:00Z,2015-07-04T20:00:00+0200,207.8,123.5
2015-07-04T19:00:00Z,2015-07-04T21:00:00+0200,154.4,131.4
2015-07-04T20:00:00Z,2015-07-04T22:00:00+0200,114.7,185.2
2015-07-04T21:00:00Z,2015-07-04T23:00:00+0200,37.4,237.9
2015-07-04T22:00:00Z,2015-07-05T00:00:00+0200,32.1,198.8
2015-07-04T23:00:00Z,2015-07-05T01:00:00+0200,95.3,220.9
2015-07-05T00:00:00Z,2015-07-05T02:00:00+0200,112.6,207.8
2015-07-05T01:00:00Z,2015-07-05T03:00:00+0200,93.8,139.4
2015-07-05T02:00:00Z,2015-07-05T04:00:00+0200,88.2,119.4
2015-07-05T03:00:00Z,2015-07-05T05:00:00+0200,103.3,89
2015-07-05T04:00:00Z,2015-07-05T06:00:00+0200,96.2,90
2015-07-05T05:00:00Z,2015-07-05T07:00:00+0200,65.2,74.5
2015-07-05T06:00:00Z,2015-07-05T08:00:00+0200,41.7,40.7
2015-07-05T07:00:00Z,2015-07-05T09:00:00+0200,27.9,24.7
2015-07-05T08:00:00Z,2015-07-05T10:00:00+0200,15.7,25.1
2015-07-05T09:00:00Z,2015-07-05T11:00:00+0200,15.8,25.3
2015-07-05T10:00:00Z,2015-07-05T12:00:00+0200,21.9,30.3
2015-07-05T11:00:00Z,2015-07-05T13:00:00+0200,26.3,27.8
2015-07-05T12:00:00Z,2015-07-05T14:00:00+0200,26.5,20.9
2015-07-05T13:00:00Z,2015-07-05T15:00:00+0200,6.6,29.7
2015-07-05T14:00:00Z,2015-07-05T16:00:00+0200,9.5,35.9
2015-07-05T15:00:00Z,2015-07-05T17:00:00+0200,74.4,61.9
2015-07-05T16:00:00Z,2015-07-05T18:00:00+0200,82.4,105.2
2015-07-05T17:00:00Z,2015-07-05T19:00:00+0200,93.5,145.8
2015-07-05T18:00:00Z,2015-07-05T20:00:00+0200,52.6,101.1
2015-07-05T19:00:00Z,2015-07-05T21:00:00+0200,101.7,137.9
2015-07-05T20:00:00Z,2015-07-05T22:00:00+0200,137.1,240
2015-07-05T21:00:00Z,2015-07-05T23:00:00+0200,225.3,508.5
2015-07-05T22:00:00Z,2015-07-06T00:00:00+0200,420.7,745.8
2015-07-05T23:00:00Z,2015-07-06T01:00:00+0200,590.4,1138.5
2015-07-06T00:00:00Z,2015-07-06T02:00:00+0200,864.8,1252.4
2015-07-06T01:00:00Z,2015-07-06T03:00:00+0200,1110.2,1470.5
2015-07-06T02:00:00Z,2015-07-06T04:00:00+0200,1033.8,1696.4
2015-07-06T03:00:00Z,2015-07-06T05:00:00+0200,989.8,1690.9
2015-07-06T04:00:00Z,2015-07-06T06:00:00+0200,1011.4,1812.9
2015-07-06T05:00:00Z,2015-07-06T07:00:00+0200,1008.7,2056.4
2015-07-06T06:00:00Z,2015-07-06T08:00:00+0200,997.7,2294.7
2015-07-06T07:00:00Z,2015-07-06T09:00:00+0200,1004.2,2351
2015-07-06T08:00:00Z,2015-07-06T10:00:00+0200,927.5,2299.5
2015-07-06T09:00:00Z,2015-07-06T11:00:00+0200,943.8,2348.1
2015-07-06T10:00:00Z,2015-07-06T12:00:00+0200,954.7,2302.7
2015-07-06T11:00:00Z,2015-07-06T13:00:00+0200,969.9,2335.7
2015-07-06T12:00:00Z,2015-07-06T14:00:00+0200,970.4,2401.6
2015-07-06T13:00:00Z,2015-07-06T15:00:00+0200,915.6,2420.5
2015-07-06T14:00:00Z,2015-07-06T16:00:00+0200,954.7,2533
2015-07-06T15:00:00Z,2015-07-06T17:00:00+0200,878.2,2372.2
2015-07-06T16:00:00Z,2015-07-06T18:00:00+0200,889.1,2202.7
2015-07-06T17:00:00Z,2015-07-06T19:00:00+0200,993.6,1827.6
2015-07-06T18:00:00Z,2015-07-06T20:00:00+0200,913.5,1467.2
2015-07-06T19:00:00Z,2015-07-06T21:00:00+0200,839,1200
2015-07-06T20:00:00Z,2015-07-06T22:00:00+0200,806.7,1054.9
2015-07-06T21:00:00Z,2015-07-06T23:00:00+0200,806.4,871.3
2015-07-06T22:00:00Z,2015-07-07T00:00:00+0200,707.9,760.1
2015-07-06T23:00:00Z,2015-07-07T01:00:00+0200,644.1,709.8
2015-07-07T00:00:00Z,2015-07-07T02:00:00+0200,594.4,676.5
2015-07-07T01:00:00Z,2015-07-07T03:00:00+0200,556.7,654.5
2015-07-07T02:00:00Z,2015-07-07T04:00:00+0200,543.1,583.2
2015-07-07T03:00:00Z,2015-07-07T05:00:00+0200,551.9,476.9
2015-07-07T04:00:00Z,2015-07-07T06:00:00+0200,509.3,368.7
2015-07-07T05:00:00Z,2015-07-07T07:00:00+0200,509.8,360.9
2015-07-07T06:00:00Z,2015-07-07T08:00:00+0200,422.3,427.9
2015-07-07T07:00:00Z,2015-07-07T09:00:00+0200,346.2,539.3
2015-07-07T08:00:00Z,2015-07-07T10:00:00+0200,311.6,630.4
2015-07-07T09:00:00Z,2015-07-07T11:00:00+0200,305.5,704.5
2015-07-07T10:00:00Z,2015-07-07T12:00:00+0200,267.2,756
2015-07-07T11:00:00Z,2015-07-07T13:00:00+0200,329.4,782.2
2015-07-07T12:00:00Z,2015-07-07T14:00:00+0200,320.6,825.2
2015-07-07T13:00:00Z,2015-07-07T15:00:00+0200,325.2,853.5
2015-07-07T14:00:00Z,2015-07-07T16:00:00+0200,359.3,691.9
2015-07-07T15:00:00Z,2015-07-07T17:00:00+0200,348.1,492.8
2015-07-07T16:00:00Z,2015-07-07T18:00:00+0200,409.3,371.3
2015-07-07T17:00:00Z,2015-07-07T19:00:00+0200,413.3,243.4
2015-07-07T18:00:00Z,2015-07-07T20:00:00+0200,196.7,220.2
2015-07-07T19:00:00Z,2015-07-07T21:00:00+0200,188.8,312.6
2015-07-07T20:00:00Z,2015-07-07T22:00:00+0200,307.7,404.1
2015-07-07T21:00:00Z,2015-07-07T23:00:00+0200,183.7,346.4
2015-07-07T22:00:00Z,2015-07-08T00:00:00+0200,258,393
2015-07-07T23:00:00Z,2015-07-08T01:00:00+0200,617.5,498.2
2015-07-08T00:00:00Z,2015-07-08T02:00:00+0200,755.9,682.6
2015-07-08T01:00:00Z,2015-07-08T03:00:00+0200,804.1,865.4
2015-07-08T02:00:00Z,2015-07-08T04:00:00+0200,798.1,920.4
2015-07-08T03:00:00Z,2015-07-08T05:00:00+0200,999.9,1053.5
2015-07-08T04:00:00Z,2015-07-08T06:00:00+0200,1064.2,1204.6
2015-07-08T05:00:00Z,2015-07-08T07:00:00+0200,1067.1,1474.2
2015-07-08T06:00:00Z,2015-07-08T08:00:00+0200,1048.7,1874.4
2015-07-08T07:00:00Z,2015-07-08T09:00:00+0200,925.2,2150.2
2015-07-08T08:00:00Z,2015-07-08T10:00:00+0200,903.1,2298.9
2015-07-08T09:00:00Z,2015-07-08T11:00:00+0200,910,2335.7
2015-07-08T10:00:00Z,2015-07-08T12:00:00+0200,907.5,2447.9
2015-07-08T11:00:00Z,2015-07-08T13:00:00+0200,1013.8,2511.4
2015-07-08T12:00:00Z,2015-07-08T14:00:00+0200,1021.2,2427.5
2015-07-08T13:00:00Z,2015-07-08T15:00:00+0200,998,2250.1
2015-07-08T14:00:00Z,2015-07-08T16:00:00+0200,960.9,2111.7
2015-07-08T15:00:00Z,2015-07-08T17:00:00+0200,1100.4,2040.6
2015-07-08T16:00:00Z,2015-07-08T18:00:00+0200,1201.5,1942.8
2015-07-08T17:00:00Z,2015-07-08T19:00:00+0200,1170.4,2091.2
2015-07-08T18:00:00Z,2015-07-08T20:00:00+0200,973.3,2239.7
2015-07-08T19:00:00Z,2015-07-08T21:00:00+0200,1081.9,2346.1
2015-07-08T20:00:00Z,2015-07-08T22:00:00+0200,1074.5,2252.1
2015-07-08T21:00:00Z,2015-07-08T23:00:00+0200,1098.8,2316.2
2015-07-08T22:00:00Z,2015-07-09T00:00:00+0200,1093.3,2291.6
2015-07-08T23:00:00Z,2015-07-09T01:00:00+0200,1204.6,2386.9
2015-07-09T00:00:00Z,2015-07-09T02:00:00+0200,1199.6,2408.7
2015-07-09T01:00:00Z,2015-07-09T03:00:00+0200,1199.2,2419.9
2015-07-09T02:00:00Z,2015-07-09T04:00:00+0200,1187.9,2461.9
2015-07-09T03:00:00Z,2015-07-09T05:00:00+0200,1084,2494.5
2015-07-09T04:00:00Z,2015-07-09T06:00:00+0200,1055,2500.7
2015-07-09T05:00:00Z,2015-07-09T07:00:00+0200,1059.7,2541
2015-07-09T06:00:00Z,2015-07-09T08:00:00+0200,1205.2,2619
2015-07-09T07:00:00Z,2015-07-09T09:00:00+0200,1222,2621
2015-07-09T08:00:00Z,2015-07-09T10:00:00+0200,1219,2573.7
2015-07-09T09:00:00Z,2015-07-09T11:00:00+0200,1214.4,2604.7
2015-07-09T10:00:00Z,2015-07-09T12:00:00+0200,1215.9,2668.5
2015-07-09T11:00:00Z,2015-07-09T13:00:00+0200,1174.9,2718.5
2015-07-09T12:00:00Z,2015-07-09T14:00:00+0200,1131.6,2799.2
2015-07-09T13:00:00Z,2015-07-09T15:00:00+0200,1081.4,2770.5
2015-07-09T14:00:00Z,2015-07-09T16:00:00+0200,1090.5,2912.3
2015-07-09T15:00:00Z,2015-07-09T17:00:00+0200,1086.9,2760
2015-07-09T16:00:00Z,2015-07-09T18:00:00+0200,1095.9,2847
2015-07-09T17:00:00Z,2015-07-09T19:00:00+0200,1048.6,2835.1
2015-07-09T18:00:00Z,2015-07-09T20:00:00+0200,1101.7,2852.9
2015-07-09T19:00:00Z,2015-07-09T21:00:00+0200,1116.9,2761.8
2015-07-09T20:00:00Z,2015-07-09T22:00:00+0200,1214.4,2726.1
2015-07-09T21:00:00Z,2015-07-09T23:00:00+0200,1214.7,2637.3
2015-07-09T22:00:00Z,2015-07-10T00:00:00+0200,1211.2,2595.5
2015-07-09T23:00:00Z,2015-07-10T01:00:00+0200,1210.1,2584.3
2015-07-10T00:00:00Z,2015-07-10T02:00:00+0200,1213,2579.9
2015-07-10T01:00:00Z,2015-07-10T03:00:00+0200,1210.9,2545.9
2015-07-10T02:00:00Z,2015-07-10T04:00:00+0200,1210.5,2492.7
2015-07-10T03:00:00Z,2015-07-10T05:00:00+0200,1207.6,2423.8
2015-07-10T04:00:00Z,2015-07-10T06:00:00+0200,1204.9,2409.3
2015-07-10T05:00:00Z,2015-07-10T07:00:00+0200,1212.4,2471
2015-07-10T06:00:00Z,2015-07-10T08:00:00+0200,1210,2536.6
2015-07-10T07:00:00Z,2015-07-10T09:00:00+0200,1197.8,2552.4
2015-07-10T08:00:00Z,2015-07-10T10:00:00+0200,1181.8,2552.7
2015-07-10T09:00:00Z,2015-07-10T11:00:00+0200,1178.5,2552
2015-07-10T10:00:00Z,2015-07-10T12:00:00+0200,1169.6,2532.1
2015-07-10T11:00:00Z,2015-07-10T13:00:00+0200,1094.1,2524.8
2015-07-10T12:00:00Z,2015-07-10T14:00:00+0200,1020.5,2445.8
2015-07-10T13:00:00Z,2015-07-10T15:00:00+0200,992.2,2358.9
2015-07-10T14:00:00Z,2015-07-10T16:00:00+0200,971.2,2307.9
2015-07-10T15:00:00Z,2015-07-10T17:00:00+0200,905.4,2213.1
2015-07-10T16:00:00Z,2015-07-10T18:00:00+0200,829.4,1962.5
2015-07-10T17:00:00Z,2015-07-10T19:00:00+0200,757,1580.1
2015-07-10T18:00:00Z,2015-07-10T20:00:00+0200,707.3,1112.3
2015-07-10T19:00:00Z,2015-07-10T21:00:00+0200,633.1,709.8
2015-07-10T20:00:00Z,2015-07-10T22:00:00+0200,580.5,562.5
2015-07-10T21:00:00Z,2015-07-10T23:00:00+0200,517.3,499.1
2015-07-10T22:00:00Z,2015-07-11T00:00:00+0200,450.7,467.7
2015-07-10T23:00:00Z,2015-07-11T01:00:00+0200,302.8,383.4
2015-07-11T00:00:00Z,2015-07-11T02:00:00+0200,187.8,340.8
2015-07-11T01:00:00Z,2015-07-11T03:00:00+0200,169.5,315.4
2015-07-11T02:00:00Z,2015-07-11T04:00:00+0200,151,309.8
2015-07-11T03:00:00Z,2015-07-11T05:00:00+0200,187.7,204.8
2015-07-11T04:00:00Z,2015-07-11T06:00:00+0200,183,109.9
2015-07-11T05:00:00Z,2015-07-11T07:00:00+0200,103.6,62.5
2015-07-11T06:00:00Z,2015-07-11T08:00:00+0200,81,53
2015-07-11T07:00:00Z,2015-07-11T09:00:00+0200,71.1,27.5
2015-07-11T08:00:00Z,2015-07-11T10:00:00+0200,88.5,17.7
2015-07-11T09:00:00Z,2015-07-11T11:00:00+0200,72.7,11.3
2015-07-11T10:00:00Z,2015-07-11T12:00:00+0200,43.8,18.7
2015-07-11T11:00:00Z,2015-07-11T13:00:00+0200,22.1,37.3
2015-07-11T12:00:00Z,2015-07-11T14:00:00+0200,24.7,75.2
2015-07-11T13:00:00Z,2015-07-11T15:00:00+0200,14,98.6
2015-07-11T14:00:00Z,2015-07-11T16:00:00+0200,18.4,106.2
2015-07-11T15:00:00Z,2015-07-11T17:00:00+0200,11.4,84.2
2015-07-11T16:00:00Z,2015-07-11T18:00:00+0200,20,42.4
2015-07-11T17:00:00Z,2015-07-11T19:00:00+0200,71,34.5
2015-07-11T18:00:00Z,2015-07-11T20:00:00+0200,102.8,37.8
2015-07-11T19:00:00Z,2015-07-11T21:00:00+0200,36.9,19.6
2015-07-11T20:00:00Z,2015-07-11T22:00:00+0200,38.7,46.1
2015-07-11T21:00:00Z,2015-07-11T23:00:00+0200,45.9,75.3
2015-07-11T22:00:00Z,2015-07-12T00:00:00+0200,60.4,128.2
2015-07-11T23:00:00Z,2015-07-12T01:00:00+0200,64.1,185.3
2015-07-12T00:00:00Z,2015-07-12T02:00:00+0200,68.4,229
2015-07-12T01:00:00Z,2015-07-12T03:00:00+0200,50.4,244
2015-07-12T02:00:00Z,2015-07-12T04:00:00+0200,15.4,241.9
2015-07-12T03:00:00Z,2015-07-12T05:00:00+0200,27.2,211
2015-07-12T04:00:00Z,2015-07-12T06:00:00+0200,57,157.1
2015-07-12T05:00:00Z,2015-07-12T07:00:00+0200,84.6,110.1
2015-07-12T06:00:00Z,2015-07-12T08:00:00+0200,90.3,83.1
2015-07-12T07:00:00Z,2015-07-12T09:00:00+0200,74.5,104
2015-07-12T08:00:00Z,2015-07-12T10:00:00+0200,73.9,118
2015-07-12T09:00:00Z,2015-07-12T11:00:00+0200,106.1,134.1
2015-07-12T10:00:00Z,2015-07-12T12:00:00+0200,174.4,176
2015-07-12T11:00:00Z,2015-07-12T13:00:00+0200,189.1,259
2015-07-12T12:00:00Z,2015-07-12T14:00:00+0200,217.3,361.6
2015-07-12T13:00:00Z,2015-07-12T15:00:00+0200,211,393.8
2015-07-12T14:00:00Z,2015-07-12T16:00:00+0200,179.6,397.5
2015-07-12T15:00:00Z,2015-07-12T17:00:00+0200,196.9,395.2
2015-07-12T16:00:00Z,2015-07-12T18:00:00+0200,160.8,351.4
2015-07-12T17:00:00Z,2015-07-12T19:00:00+0200,190.1,284.6
