party,category,classification,measure,gas,unit,year,numberValue,stringValue
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,2019,24.2110054316684,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,0.10386336,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,4.91292293774061,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,2019,28.6130064192444,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,C3F8,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,C3F8,t,2019,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,2019,2.03602688871291,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,1.0499169719871,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,2019,2.40621359575162,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,C3F8,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,C3F8,t,2019,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-125,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-125,t,2019,0.24515644262331,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-134a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-134a,t,2019,0.12736466695906,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-143a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-143a,t,2019,0.28973034128209,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,C3F8,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,C3F8,t,2019,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-125,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-125,t,2019,0.03103557647733,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-134a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-134a,t,2019,0.00653380557418,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-143a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-143a,t,2019,0.03667840856412,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,C3F8,t,1990,0.00607600656,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,C3F8,t,2019,0.00112595717382,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-125,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-125,t,2019,3.58631908141692,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-134a,t,1990,0.015579504,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-134a,t,2019,0.66517570732776,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-143a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-143a,t,2019,4.23837709621999,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,C3F8,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,C3F8,%,2019,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,2019,12.040923623474,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,2019,12.130927526393,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,2019,12.040923623474,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,C3F8,%,1990,15.0,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,C3F8,%,2019,14.99999999994,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,2019,14.812763937205,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,15.0,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,13.539306758059,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,2019,14.812763937205,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,C3F8,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,C3F8,%,2019,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,2019,1.5,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,1.500000000001,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,2019,1.5,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,74.329813584,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,35203.949702424725,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.074329813584,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,35.20394970242472,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,C3F8,t,1990,0.00607600656,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,C3F8,t,2019,0.00112595717382,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-125,t,2019,3.86251110051756,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,1990,0.015579504,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,2019,0.799074179861,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,2019,4.5647858460662,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,20.2533552,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,35193.928683577724,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,54.076458384,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,10.021018846998,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,C3F8,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,C3F8,t,2019,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-125,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-125,t,2019,1.79087044608961,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-134a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-134a,t,2019,0.92255230502804,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-143a,t,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-143a,t,2019,2.11648325446954,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,2019,17035.49693209431,
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,NO
CHE,2.F.1.d  Transport Refrigeration,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-125,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-125,t,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-134a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-134a,t,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-143a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-143a,t,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,2019,0.78765009100859,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,2660.57935055981,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,2019,0.93085919846469,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-125,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-125,t,2019,0.10010930273437,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,160.594427132454,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,2019,0.11831099414062,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-125,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-125,t,2019,0.01001093027344,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-134a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-134a,t,2019,39.0192897888906,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-143a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-143a,t,2019,0.01183109941406,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-125,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-125,t,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-134a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-134a,t,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-143a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-143a,t,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-125,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-125,t,2019,0.04824356807428,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-134a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-134a,t,2019,264.69729416271815,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-143a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-143a,t,2019,0.05701512590596,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,2019,10.000000000003,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,2019,24.296789425145,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,2019,9.999999999998,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-125,%,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-125,%,2019,6.125,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,9.948859225229,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-143a,%,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-143a,%,2019,6.125,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,2019,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,395346.6877783897,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,395.34668777838976,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-125,t,2019,0.05825449834772,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-134a,t,2019,303.71658395160875,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-143a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFC-143a,t,2019,0.06884622532002,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,395346.6877783897,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-125,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-125,t,2019,0.09009837246094,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-134a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-134a,t,2019,121.575137343563,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-143a,t,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFC-143a,t,2019,0.10647989472656,
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
CHE,2.F.1.e  Mobile Air-conditioning,Total for category,Recovery,HFCs,t CO2 equivalent,2019,158844.39388202058,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-125,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-125,t,2019,15.8772950025251,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-134a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-134a,t,2019,31.3527594136442,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-143a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-143a,t,2019,0.28718689900354,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-32,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-32,t,2019,15.7980122202286,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,2019,749.6028901272309,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,999.3217964179061,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,2019,93.88813111076499,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,2019,666.3727614229259,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-125,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-125,t,2019,27.3923704690216,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,75.1221091597048,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,2019,4.79092268143091,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-32,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-32,t,2019,21.8602377565082,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from disposal,HFC-125,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from disposal,HFC-125,t,2019,6.23498491695127,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from disposal,HFC-134a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from disposal,HFC-134a,t,2019,15.63503268971362,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from disposal,HFC-143a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from disposal,HFC-143a,t,2019,0.93920113126369,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from disposal,HFC-32,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from disposal,HFC-32,t,2019,5.10711143366699,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from manufacturing,HFC-125,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from manufacturing,HFC-125,t,2019,0.13853065528593,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from manufacturing,HFC-134a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from manufacturing,HFC-134a,t,2019,0.17695957896182,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from manufacturing,HFC-143a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from manufacturing,HFC-143a,t,2019,0.00287186899004,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from manufacturing,HFC-32,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from manufacturing,HFC-32,t,2019,0.13935721104211,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from stocks,HFC-125,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from stocks,HFC-125,t,2019,26.49215665273706,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from stocks,HFC-134a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from stocks,HFC-134a,t,2019,32.91057976085786,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from stocks,HFC-143a,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from stocks,HFC-143a,t,2019,1.96173173647244,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from stocks,HFC-32,t,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Emissions from stocks,HFC-32,t,2019,24.84120802284192,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,2019,22.761757417097,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,2019,20.812824432917,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,2019,19.60376306852,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,2019,23.362561242713,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-125,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-125,%,2019,3.53415881951,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,3.293291498177,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-143a,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-143a,%,2019,2.089435281397,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-32,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product life factor,HFC-32,%,2019,3.727824644242,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,2019,0.872507913117,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,0.564414687164,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,2019,1.000000000002,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,1990,,NO
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,2019,0.882118643152,
CHE,2.F.1.f  Stationary Air-conditioning,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
