utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2011-01-15T13:00:00Z,2011-01-15T14:00:00+0100,483.4,759
2011-01-15T14:00:00Z,2011-01-15T15:00:00+0100,552.1,948.2
2011-01-15T15:00:00Z,2011-01-15T16:00:00+0100,597.8,1233.7
2011-01-15T16:00:00Z,2011-01-15T17:00:00+0100,686.8,1445.5
2011-01-15T17:00:00Z,2011-01-15T18:00:00+0100,759.7,1655.9
2011-01-15T18:00:00Z,2011-01-15T19:00:00+0100,800.1,1840
2011-01-15T19:00:00Z,2011-01-15T20:00:00+0100,813.4,1908
2011-01-15T20:00:00Z,2011-01-15T21:00:00+0100,826.3,1954.9
2011-01-15T21:00:00Z,2011-01-15T22:00:00+0100,828.7,1986.6
2011-01-15T22:00:00Z,2011-01-15T23:00:00+0100,827.4,2000.7
2011-01-15T23:00:00Z,2011-01-16T00:00:00+0100,820.9,1975.7
2011-01-16T00:00:00Z,2011-01-16T01:00:00+0100,813,1909.5
2011-01-16T01:00:00Z,2011-01-16T02:00:00+0100,808.9,1817.7
2011-01-16T02:00:00Z,2011-01-16T03:00:00+0100,786.7,1796.7
2011-01-16T03:00:00Z,2011-01-16T04:00:00+0100,795.2,1832.9
2011-01-16T04:00:00Z,2011-01-16T05:00:00+0100,759.2,1825.2
2011-01-16T05:00:00Z,2011-01-16T06:00:00+0100,765.8,1814.8
2011-01-16T06:00:00Z,2011-01-16T07:00:00+0100,712.7,1798.1
2011-01-16T07:00:00Z,2011-01-16T08:00:00+0100,704.3,1866.8
2011-01-16T08:00:00Z,2011-01-16T09:00:00+0100,733.2,1915.9
2011-01-16T09:00:00Z,2011-01-16T10:00:00+0100,803.5,1937.1
2011-01-16T10:00:00Z,2011-01-16T11:00:00+0100,792.2,2012
2011-01-16T11:00:00Z,2011-01-16T12:00:00+0100,792.2,2068.2
2011-01-16T12:00:00Z,2011-01-16T13:00:00+0100,789.8,2049.2
2011-01-16T13:00:00Z,2011-01-16T14:00:00+0100,780.3,1990.1
2011-01-16T14:00:00Z,2011-01-16T15:00:00+0100,769.8,1915.5
2011-01-16T15:00:00Z,2011-01-16T16:00:00+0100,765.9,1905.3
2011-01-16T16:00:00Z,2011-01-16T17:00:00+0100,773.4,1898.4
2011-01-16T17:00:00Z,2011-01-16T18:00:00+0100,805.1,1925.8
2011-01-16T18:00:00Z,2011-01-16T19:00:00+0100,804,1910.2
2011-01-16T19:00:00Z,2011-01-16T20:00:00+0100,804.8,1880.7
2011-01-16T20:00:00Z,2011-01-16T21:00:00+0100,810.5,1879.2
2011-01-16T21:00:00Z,2011-01-16T22:00:00+0100,809.4,1849.4
2011-01-16T22:00:00Z,2011-01-16T23:00:00+0100,804.2,1796.4
2011-01-16T23:00:00Z,2011-01-17T00:00:00+0100,804.9,1708.6
2011-01-17T00:00:00Z,2011-01-17T01:00:00+0100,703.8,1620.7
2011-01-17T01:00:00Z,2011-01-17T02:00:00+0100,728,1437.5
2011-01-17T02:00:00Z,2011-01-17T03:00:00+0100,788.6,1318.5
2011-01-17T03:00:00Z,2011-01-17T04:00:00+0100,780.7,1212.6
2011-01-17T04:00:00Z,2011-01-17T05:00:00+0100,695.8,1130.8
2011-01-17T05:00:00Z,2011-01-17T06:00:00+0100,582.6,989
2011-01-17T06:00:00Z,2011-01-17T07:00:00+0100,529.7,914.7
2011-01-17T07:00:00Z,2011-01-17T08:00:00+0100,426.6,811.6
2011-01-17T08:00:00Z,2011-01-17T09:00:00+0100,314.4,735.1
2011-01-17T09:00:00Z,2011-01-17T10:00:00+0100,241.4,702
2011-01-17T10:00:00Z,2011-01-17T11:00:00+0100,159.1,649.3
2011-01-17T11:00:00Z,2011-01-17T12:00:00+0100,174.7,528.1
2011-01-17T12:00:00Z,2011-01-17T13:00:00+0100,175.7,447.6
2011-01-17T13:00:00Z,2011-01-17T14:00:00+0100,127.8,309
2011-01-17T14:00:00Z,2011-01-17T15:00:00+0100,87.3,229.5
2011-01-17T15:00:00Z,2011-01-17T16:00:00+0100,74.2,191.3
2011-01-17T16:00:00Z,2011-01-17T17:00:00+0100,91.5,171.5
2011-01-17T17:00:00Z,2011-01-17T18:00:00+0100,114.9,168.7
2011-01-17T18:00:00Z,2011-01-17T19:00:00+0100,103.4,152.5
2011-01-17T19:00:00Z,2011-01-17T20:00:00+0100,176,132.1
2011-01-17T20:00:00Z,2011-01-17T21:00:00+0100,274.3,147.7
2011-01-17T21:00:00Z,2011-01-17T22:00:00+0100,384.7,189.1
2011-01-17T22:00:00Z,2011-01-17T23:00:00+0100,391.6,224.6
2011-01-17T23:00:00Z,2011-01-18T00:00:00+0100,407.6,260.8
2011-01-18T00:00:00Z,2011-01-18T01:00:00+0100,471.2,313.1
2011-01-18T01:00:00Z,2011-01-18T02:00:00+0100,564.1,346
2011-01-18T02:00:00Z,2011-01-18T03:00:00+0100,457,399.1
2011-01-18T03:00:00Z,2011-01-18T04:00:00+0100,316.1,395.7
2011-01-18T04:00:00Z,2011-01-18T05:00:00+0100,300.8,359.8
2011-01-18T05:00:00Z,2011-01-18T06:00:00+0100,289.6,318.1
2011-01-18T06:00:00Z,2011-01-18T07:00:00+0100,360.2,302.6
2011-01-18T07:00:00Z,2011-01-18T08:00:00+0100,212.6,328.3
2011-01-18T08:00:00Z,2011-01-18T09:00:00+0100,174,345.9
2011-01-18T09:00:00Z,2011-01-18T10:00:00+0100,210.1,365.4
2011-01-18T10:00:00Z,2011-01-18T11:00:00+0100,220,361
2011-01-18T11:00:00Z,2011-01-18T12:00:00+0100,190.4,355.1
2011-01-18T12:00:00Z,2011-01-18T13:00:00+0100,151.2,363.4
2011-01-18T13:00:00Z,2011-01-18T14:00:00+0100,127.9,359.9
2011-01-18T14:00:00Z,2011-01-18T15:00:00+0100,118,331.4
2011-01-18T15:00:00Z,2011-01-18T16:00:00+0100,117.4,362.9
2011-01-18T16:00:00Z,2011-01-18T17:00:00+0100,127.3,401.9
2011-01-18T17:00:00Z,2011-01-18T18:00:00+0100,124.2,402.8
2011-01-18T18:00:00Z,2011-01-18T19:00:00+0100,145.6,402.7
2011-01-18T19:00:00Z,2011-01-18T20:00:00+0100,165.5,404.9
2011-01-18T20:00:00Z,2011-01-18T21:00:00+0100,214.2,396.1
2011-01-18T21:00:00Z,2011-01-18T22:00:00+0100,206.5,376.3
2011-01-18T22:00:00Z,2011-01-18T23:00:00+0100,247.3,386.6
2011-01-18T23:00:00Z,2011-01-19T00:00:00+0100,293.2,394.9
2011-01-19T00:00:00Z,2011-01-19T01:00:00+0100,243.7,371.6
2011-01-19T01:00:00Z,2011-01-19T02:00:00+0100,237.6,365.9
2011-01-19T02:00:00Z,2011-01-19T03:00:00+0100,253.2,390
2011-01-19T03:00:00Z,2011-01-19T04:00:00+0100,248.8,392.3
2011-01-19T04:00:00Z,2011-01-19T05:00:00+0100,190,371.3
2011-01-19T05:00:00Z,2011-01-19T06:00:00+0100,252.2,340.4
2011-01-19T06:00:00Z,2011-01-19T07:00:00+0100,246.5,325.3
2011-01-19T07:00:00Z,2011-01-19T08:00:00+0100,187.1,322.4
2011-01-19T08:00:00Z,2011-01-19T09:00:00+0100,209.2,306.4
2011-01-19T09:00:00Z,2011-01-19T10:00:00+0100,213.5,298
2011-01-19T10:00:00Z,2011-01-19T11:00:00+0100,210.1,282.8
2011-01-19T11:00:00Z,2011-01-19T12:00:00+0100,212.3,275
2011-01-19T12:00:00Z,2011-01-19T13:00:00+0100,232.7,256.6
2011-01-19T13:00:00Z,2011-01-19T14:00:00+0100,236.7,222.2
2011-01-19T14:00:00Z,2011-01-19T15:00:00+0100,302.7,185.4
2011-01-19T15:00:00Z,2011-01-19T16:00:00+0100,284.9,168.6
2011-01-19T16:00:00Z,2011-01-19T17:00:00+0100,297.7,193.7
2011-01-19T17:00:00Z,2011-01-19T18:00:00+0100,251.5,233.5
2011-01-19T18:00:00Z,2011-01-19T19:00:00+0100,142.9,249
2011-01-19T19:00:00Z,2011-01-19T20:00:00+0100,158.1,264.6
2011-01-19T20:00:00Z,2011-01-19T21:00:00+0100,140.1,262
2011-01-19T21:00:00Z,2011-01-19T22:00:00+0100,121.3,274
2011-01-19T22:00:00Z,2011-01-19T23:00:00+0100,133.2,290.9
2011-01-19T23:00:00Z,2011-01-20T00:00:00+0100,168.8,327.7
2011-01-20T00:00:00Z,2011-01-20T01:00:00+0100,211,312.5
2011-01-20T01:00:00Z,2011-01-20T02:00:00+0100,175.3,279
2011-01-20T02:00:00Z,2011-01-20T03:00:00+0100,170,261.5
2011-01-20T03:00:00Z,2011-01-20T04:00:00+0100,156.5,243.9
2011-01-20T04:00:00Z,2011-01-20T05:00:00+0100,145.7,226.8
2011-01-20T05:00:00Z,2011-01-20T06:00:00+0100,159.5,188.8
2011-01-20T06:00:00Z,2011-01-20T07:00:00+0100,131.9,188
2011-01-20T07:00:00Z,2011-01-20T08:00:00+0100,111.3,187.7
2011-01-20T08:00:00Z,2011-01-20T09:00:00+0100,98.4,177.6
2011-01-20T09:00:00Z,2011-01-20T10:00:00+0100,79.5,155.8
2011-01-20T10:00:00Z,2011-01-20T11:00:00+0100,72.8,139.6
2011-01-20T11:00:00Z,2011-01-20T12:00:00+0100,83.2,138.8
2011-01-20T12:00:00Z,2011-01-20T13:00:00+0100,72.7,138.2
2011-01-20T13:00:00Z,2011-01-20T14:00:00+0100,107.5,123.3
2011-01-20T14:00:00Z,2011-01-20T15:00:00+0100,85,102.5
2011-01-20T15:00:00Z,2011-01-20T16:00:00+0100,70.8,90.6
2011-01-20T16:00:00Z,2011-01-20T17:00:00+0100,73.9,99.2
2011-01-20T17:00:00Z,2011-01-20T18:00:00+0100,85.8,98.6
2011-01-20T18:00:00Z,2011-01-20T19:00:00+0100,83.8,80.7
2011-01-20T19:00:00Z,2011-01-20T20:00:00+0100,116.6,71.9
2011-01-20T20:00:00Z,2011-01-20T21:00:00+0100,104.7,64.6
2011-01-20T21:00:00Z,2011-01-20T22:00:00+0100,88.9,53.4
2011-01-20T22:00:00Z,2011-01-20T23:00:00+0100,90.9,39.2
2011-01-20T23:00:00Z,2011-01-21T00:00:00+0100,98.8,37.2
2011-01-21T00:00:00Z,2011-01-21T01:00:00+0100,102.5,35.6
2011-01-21T01:00:00Z,2011-01-21T02:00:00+0100,93.7,31.1
2011-01-21T02:00:00Z,2011-01-21T03:00:00+0100,98.6,29.1
2011-01-21T03:00:00Z,2011-01-21T04:00:00+0100,124,27.8
2011-01-21T04:00:00Z,2011-01-21T05:00:00+0100,134.9,27.5
2011-01-21T05:00:00Z,2011-01-21T06:00:00+0100,132.6,23
2011-01-21T06:00:00Z,2011-01-21T07:00:00+0100,202,19.7
2011-01-21T07:00:00Z,2011-01-21T08:00:00+0100,203.6,19
2011-01-21T08:00:00Z,2011-01-21T09:00:00+0100,197.4,18.1
2011-01-21T09:00:00Z,2011-01-21T10:00:00+0100,171.7,14.1
2011-01-21T10:00:00Z,2011-01-21T11:00:00+0100,99.9,15.8
2011-01-21T11:00:00Z,2011-01-21T12:00:00+0100,65,18.6
2011-01-21T12:00:00Z,2011-01-21T13:00:00+0100,72.5,35.7
2011-01-21T13:00:00Z,2011-01-21T14:00:00+0100,139.5,79.1
2011-01-21T14:00:00Z,2011-01-21T15:00:00+0100,117.9,132.6
2011-01-21T15:00:00Z,2011-01-21T16:00:00+0100,90,184.2
2011-01-21T16:00:00Z,2011-01-21T17:00:00+0100,137.5,270.4
2011-01-21T17:00:00Z,2011-01-21T18:00:00+0100,176.2,358.1
2011-01-21T18:00:00Z,2011-01-21T19:00:00+0100,207.5,385.3
2011-01-21T19:00:00Z,2011-01-21T20:00:00+0100,183.5,414
2011-01-21T20:00:00Z,2011-01-21T21:00:00+0100,283,413.8
2011-01-21T21:00:00Z,2011-01-21T22:00:00+0100,342.2,374.1
2011-01-21T22:00:00Z,2011-01-21T23:00:00+0100,352.9,333.4
2011-01-21T23:00:00Z,2011-01-22T00:00:00+0100,348.4,283.8
2011-01-22T00:00:00Z,2011-01-22T01:00:00+0100,358.6,287.2
2011-01-22T01:00:00Z,2011-01-22T02:00:00+0100,389.3,239.2
2011-01-22T02:00:00Z,2011-01-22T03:00:00+0100,323.3,209.9
2011-01-22T03:00:00Z,2011-01-22T04:00:00+0100,243.3,210
2011-01-22T04:00:00Z,2011-01-22T05:00:00+0100,189.3,266.2
2011-01-22T05:00:00Z,2011-01-22T06:00:00+0100,164.9,270.4
2011-01-22T06:00:00Z,2011-01-22T07:00:00+0100,97.8,206.4
2011-01-22T07:00:00Z,2011-01-22T08:00:00+0100,119.2,128.6
2011-01-22T08:00:00Z,2011-01-22T09:00:00+0100,136.3,87.6
2011-01-22T09:00:00Z,2011-01-22T10:00:00+0100,64.8,80.2
2011-01-22T10:00:00Z,2011-01-22T11:00:00+0100,76.4,60.1
2011-01-22T11:00:00Z,2011-01-22T12:00:00+0100,93.9,43.1
2011-01-22T12:00:00Z,2011-01-22T13:00:00+0100,77.9,43
2011-01-22T13:00:00Z,2011-01-22T14:00:00+0100,62.7,73.5
2011-01-22T14:00:00Z,2011-01-22T15:00:00+0100,48.3,135.1
2011-01-22T15:00:00Z,2011-01-22T16:00:00+0100,76.3,214.2
2011-01-22T16:00:00Z,2011-01-22T17:00:00+0100,139.7,287.6
2011-01-22T17:00:00Z,2011-01-22T18:00:00+0100,165.6,354
2011-01-22T18:00:00Z,2011-01-22T19:00:00+0100,172.7,353.3
2011-01-22T19:00:00Z,2011-01-22T20:00:00+0100,186.3,355.3
2011-01-22T20:00:00Z,2011-01-22T21:00:00+0100,242.5,369.8
2011-01-22T21:00:00Z,2011-01-22T22:00:00+0100,348.5,345.7
2011-01-22T22:00:00Z,2011-01-22T23:00:00+0100,412.8,367.4
2011-01-22T23:00:00Z,2011-01-23T00:00:00+0100,425.6,369.9
2011-01-23T00:00:00Z,2011-01-23T01:00:00+0100,420.6,326.7
2011-01-23T01:00:00Z,2011-01-23T02:00:00+0100,418,284.4
2011-01-23T02:00:00Z,2011-01-23T03:00:00+0100,395.8,207.5
2011-01-23T03:00:00Z,2011-01-23T04:00:00+0100,269.2,158.6
2011-01-23T04:00:00Z,2011-01-23T05:00:00+0100,181.8,137.3
2011-01-23T05:00:00Z,2011-01-23T06:00:00+0100,201.2,99.3
2011-01-23T06:00:00Z,2011-01-23T07:00:00+0100,192.6,60.6
2011-01-23T07:00:00Z,2011-01-23T08:00:00+0100,133.4,41.2
2011-01-23T08:00:00Z,2011-01-23T09:00:00+0100,113.9,24
2011-01-23T09:00:00Z,2011-01-23T10:00:00+0100,99.7,21
2011-01-23T10:00:00Z,2011-01-23T11:00:00+0100,64.1,19.9
2011-01-23T11:00:00Z,2011-01-23T12:00:00+0100,63.3,19
2011-01-23T12:00:00Z,2011-01-23T13:00:00+0100,66.7,19.7
2011-01-23T13:00:00Z,2011-01-23T14:00:00+0100,76.3,30.8
2011-01-23T14:00:00Z,2011-01-23T15:00:00+0100,90.3,55.5
2011-01-23T15:00:00Z,2011-01-23T16:00:00+0100,77.9,91
2011-01-23T16:00:00Z,2011-01-23T17:00:00+0100,95,107.7
2011-01-23T17:00:00Z,2011-01-23T18:00:00+0100,86.7,123
2011-01-23T18:00:00Z,2011-01-23T19:00:00+0100,94.6,141.5
2011-01-23T19:00:00Z,2011-01-23T20:00:00+0100,106.1,145
2011-01-23T20:00:00Z,2011-01-23T21:00:00+0100,84.9,135.3
2011-01-23T21:00:00Z,2011-01-23T22:00:00+0100,142.3,137.2
2011-01-23T22:00:00Z,2011-01-23T23:00:00+0100,223.6,153.2
2011-01-23T23:00:00Z,2011-01-24T00:00:00+0100,289.3,175.8
2011-01-24T00:00:00Z,2011-01-24T01:00:00+0100,292.8,228.7
2011-01-24T01:00:00Z,2011-01-24T02:00:00+0100,317.1,236.9
2011-01-24T02:00:00Z,2011-01-24T03:00:00+0100,305.9,251.6
2011-01-24T03:00:00Z,2011-01-24T04:00:00+0100,320.6,275.5
2011-01-24T04:00:00Z,2011-01-24T05:00:00+0100,315.3,301.7
2011-01-24T05:00:00Z,2011-01-24T06:00:00+0100,366.4,336.5
2011-01-24T06:00:00Z,2011-01-24T07:00:00+0100,362.2,404.1
2011-01-24T07:00:00Z,2011-01-24T08:00:00+0100,443,496.6
2011-01-24T08:00:00Z,2011-01-24T09:00:00+0100,494.9,561.8
2011-01-24T09:00:00Z,2011-01-24T10:00:00+0100,430.8,668.6
2011-01-24T10:00:00Z,2011-01-24T11:00:00+0100,468.8,844
2011-01-24T11:00:00Z,2011-01-24T12:00:00+0100,542.5,968.8
2011-01-24T12:00:00Z,2011-01-24T13:00:00+0100,593.3,1061.1
2011-01-24T13:00:00Z,2011-01-24T14:00:00+0100,669,1065.6
2011-01-24T14:00:00Z,2011-01-24T15:00:00+0100,697,1103.8
2011-01-24T15:00:00Z,2011-01-24T16:00:00+0100,720.1,1121.5
2011-01-24T16:00:00Z,2011-01-24T17:00:00+0100,748.9,1167.9
2011-01-24T17:00:00Z,2011-01-24T18:00:00+0100,735.2,1103.4
2011-01-24T18:00:00Z,2011-01-24T19:00:00+0100,738.2,1085.8
2011-01-24T19:00:00Z,2011-01-24T20:00:00+0100,710,1112.2
2011-01-24T20:00:00Z,2011-01-24T21:00:00+0100,686.1,1058.6
2011-01-24T21:00:00Z,2011-01-24T22:00:00+0100,725.6,1081.9
2011-01-24T22:00:00Z,2011-01-24T23:00:00+0100,718.5,1140.9
2011-01-24T23:00:00Z,2011-01-25T00:00:00+0100,641.3,1065.8
2011-01-25T00:00:00Z,2011-01-25T01:00:00+0100,655.8,986.9
2011-01-25T01:00:00Z,2011-01-25T02:00:00+0100,658,936.7
2011-01-25T02:00:00Z,2011-01-25T03:00:00+0100,671.8,877
2011-01-25T03:00:00Z,2011-01-25T04:00:00+0100,724.1,824.2
2011-01-25T04:00:00Z,2011-01-25T05:00:00+0100,698.1,803.5
2011-01-25T05:00:00Z,2011-01-25T06:00:00+0100,678.6,778.8
2011-01-25T06:00:00Z,2011-01-25T07:00:00+0100,535.1,689.4
2011-01-25T07:00:00Z,2011-01-25T08:00:00+0100,535.5,754.7
2011-01-25T08:00:00Z,2011-01-25T09:00:00+0100,512.5,853.8
2011-01-25T09:00:00Z,2011-01-25T10:00:00+0100,423.3,917.6
2011-01-25T10:00:00Z,2011-01-25T11:00:00+0100,444,896.1
2011-01-25T11:00:00Z,2011-01-25T12:00:00+0100,445.2,880.2
2011-01-25T12:00:00Z,2011-01-25T13:00:00+0100,435.2,801.9
2011-01-25T13:00:00Z,2011-01-25T14:00:00+0100,403.7,780.6
2011-01-25T14:00:00Z,2011-01-25T15:00:00+0100,382.4,738.1
2011-01-25T15:00:00Z,2011-01-25T16:00:00+0100,380,723.7
2011-01-25T16:00:00Z,2011-01-25T17:00:00+0100,353.7,629
2011-01-25T17:00:00Z,2011-01-25T18:00:00+0100,377.1,544.9
2011-01-25T18:00:00Z,2011-01-25T19:00:00+0100,326.7,463.7
2011-01-25T19:00:00Z,2011-01-25T20:00:00+0100,257.9,393.4
2011-01-25T20:00:00Z,2011-01-25T21:00:00+0100,200.5,355.2
2011-01-25T21:00:00Z,2011-01-25T22:00:00+0100,169.8,305.8
2011-01-25T22:00:00Z,2011-01-25T23:00:00+0100,163.8,289.2
2011-01-25T23:00:00Z,2011-01-26T00:00:00+0100,154.6,306.5
2011-01-26T00:00:00Z,2011-01-26T01:00:00+0100,140.2,340.7
2011-01-26T01:00:00Z,2011-01-26T02:00:00+0100,182.9,429.1
2011-01-26T02:00:00Z,2011-01-26T03:00:00+0100,213.6,478.5
2011-01-26T03:00:00Z,2011-01-26T04:00:00+0100,275.3,527.3
2011-01-26T04:00:00Z,2011-01-26T05:00:00+0100,315.1,554.6
2011-01-26T05:00:00Z,2011-01-26T06:00:00+0100,324.6,561.8
2011-01-26T06:00:00Z,2011-01-26T07:00:00+0100,329,590.2
2011-01-26T07:00:00Z,2011-01-26T08:00:00+0100,416,638.2
2011-01-26T08:00:00Z,2011-01-26T09:00:00+0100,430.9,669.2
2011-01-26T09:00:00Z,2011-01-26T10:00:00+0100,435,738
2011-01-26T10:00:00Z,2011-01-26T11:00:00+0100,384.7,724.7
2011-01-26T11:00:00Z,2011-01-26T12:00:00+0100,353.5,684.3
2011-01-26T12:00:00Z,2011-01-26T13:00:00+0100,308,657.4
2011-01-26T13:00:00Z,2011-01-26T14:00:00+0100,275.4,630.8
2011-01-26T14:00:00Z,2011-01-26T15:00:00+0100,258.9,571.3
2011-01-26T15:00:00Z,2011-01-26T16:00:00+0100,275.1,472.6
2011-01-26T16:00:00Z,2011-01-26T17:00:00+0100,305.8,373.9
2011-01-26T17:00:00Z,2011-01-26T18:00:00+0100,276.7,303.8
2011-01-26T18:00:00Z,2011-01-26T19:00:00+0100,219.8,244.1
2011-01-26T19:00:00Z,2011-01-26T20:00:00+0100,174,209.8
2011-01-26T20:00:00Z,2011-01-26T21:00:00+0100,146.9,140.6
2011-01-26T21:00:00Z,2011-01-26T22:00:00+0100,123.5,92.5
2011-01-26T22:00:00Z,2011-01-26T23:00:00+0100,92.3,84.5
2011-01-26T23:00:00Z,2011-01-27T00:00:00+0100,75.1,83
2011-01-27T00:00:00Z,2011-01-27T01:00:00+0100,57.2,70.8
2011-01-27T01:00:00Z,2011-01-27T02:00:00+0100,38,71.3
2011-01-27T02:00:00Z,2011-01-27T03:00:00+0100,53,63.6
2011-01-27T03:00:00Z,2011-01-27T04:00:00+0100,48.4,50.4
2011-01-27T04:00:00Z,2011-01-27T05:00:00+0100,54.8,47.4
2011-01-27T05:00:00Z,2011-01-27T06:00:00+0100,50.2,52.1
2011-01-27T06:00:00Z,2011-01-27T07:00:00+0100,54.4,49
2011-01-27T07:00:00Z,2011-01-27T08:00:00+0100,57.5,43.7
2011-01-27T08:00:00Z,2011-01-27T09:00:00+0100,47.3,35.5
2011-01-27T09:00:00Z,2011-01-27T10:00:00+0100,44.6,28.9
2011-01-27T10:00:00Z,2011-01-27T11:00:00+0100,21.5,13.6
2011-01-27T11:00:00Z,2011-01-27T12:00:00+0100,9.1,9.5
2011-01-27T12:00:00Z,2011-01-27T13:00:00+0100,7.7,10.7
2011-01-27T13:00:00Z,2011-01-27T14:00:00+0100,4,13.4
2011-01-27T14:00:00Z,2011-01-27T15:00:00+0100,2.4,21.2
2011-01-27T15:00:00Z,2011-01-27T16:00:00+0100,1.8,34
2011-01-27T16:00:00Z,2011-01-27T17:00:00+0100,4.1,50
2011-01-27T17:00:00Z,2011-01-27T18:00:00+0100,4.2,64.9
2011-01-27T18:00:00Z,2011-01-27T19:00:00+0100,4.1,79.2
2011-01-27T19:00:00Z,2011-01-27T20:00:00+0100,3.7,89.6
2011-01-27T20:00:00Z,2011-01-27T21:00:00+0100,3.3,95.6
2011-01-27T21:00:00Z,2011-01-27T22:00:00+0100,2.9,89.2
2011-01-27T22:00:00Z,2011-01-27T23:00:00+0100,3.2,86.1
2011-01-27T23:00:00Z,2011-01-28T00:00:00+0100,5.4,110.5
2011-01-28T00:00:00Z,2011-01-28T01:00:00+0100,9.7,149.5
2011-01-28T01:00:00Z,2011-01-28T02:00:00+0100,14.6,181.4
2011-01-28T02:00:00Z,2011-01-28T03:00:00+0100,26.6,201.9
2011-01-28T03:00:00Z,2011-01-28T04:00:00+0100,27.4,224.7
2011-01-28T04:00:00Z,2011-01-28T05:00:00+0100,24.1,244.6
2011-01-28T05:00:00Z,2011-01-28T06:00:00+0100,25.2,282.4
2011-01-28T06:00:00Z,2011-01-28T07:00:00+0100,25.2,305.9
2011-01-28T07:00:00Z,2011-01-28T08:00:00+0100,23.8,328.7
2011-01-28T08:00:00Z,2011-01-28T09:00:00+0100,25.8,367.5
2011-01-28T09:00:00Z,2011-01-28T10:00:00+0100,26.7,406.8
2011-01-28T10:00:00Z,2011-01-28T11:00:00+0100,29.6,474.7
2011-01-28T11:00:00Z,2011-01-28T12:00:00+0100,51.3,523.6
2011-01-28T12:00:00Z,2011-01-28T13:00:00+0100,64.9,565.6
2011-01-28T13:00:00Z,2011-01-28T14:00:00+0100,60.3,593.6
2011-01-28T14:00:00Z,2011-01-28T15:00:00+0100,50.3,597.6
2011-01-28T15:00:00Z,2011-01-28T16:00:00+0100,49.6,588.4
2011-01-28T16:00:00Z,2011-01-28T17:00:00+0100,54.1,605
2011-01-28T17:00:00Z,2011-01-28T18:00:00+0100,55.1,613.9
2011-01-28T18:00:00Z,2011-01-28T19:00:00+0100,52.3,628.1
2011-01-28T19:00:00Z,2011-01-28T20:00:00+0100,61.2,651.3
2011-01-28T20:00:00Z,2011-01-28T21:00:00+0100,73.4,699.2
2011-01-28T21:00:00Z,2011-01-28T22:00:00+0100,102.7,733.7
2011-01-28T22:00:00Z,2011-01-28T23:00:00+0100,115.5,763.2
2011-01-28T23:00:00Z,2011-01-29T00:00:00+0100,133.2,781.1
2011-01-29T00:00:00Z,2011-01-29T01:00:00+0100,136.6,787.8
2011-01-29T01:00:00Z,2011-01-29T02:00:00+0100,125.5,786.1
2011-01-29T02:00:00Z,2011-01-29T03:00:00+0100,109.9,753.4
2011-01-29T03:00:00Z,2011-01-29T04:00:00+0100,101,744.6
2011-01-29T04:00:00Z,2011-01-29T05:00:00+0100,104.9,743.9
2011-01-29T05:00:00Z,2011-01-29T06:00:00+0100,111.2,757.9
2011-01-29T06:00:00Z,2011-01-29T07:00:00+0100,121.2,792.6
2011-01-29T07:00:00Z,2011-01-29T08:00:00+0100,139.4,827.6
2011-01-29T08:00:00Z,2011-01-29T09:00:00+0100,142.4,823.9
2011-01-29T09:00:00Z,2011-01-29T10:00:00+0100,153.6,776.9
2011-01-29T10:00:00Z,2011-01-29T11:00:00+0100,182.6,810.1
2011-01-29T11:00:00Z,2011-01-29T12:00:00+0100,177.8,884.6
2011-01-29T12:00:00Z,2011-01-29T13:00:00+0100,196.3,998
2011-01-29T13:00:00Z,2011-01-29T14:00:00+0100,222.2,1046.5
2011-01-29T14:00:00Z,2011-01-29T15:00:00+0100,225.9,1032.2
2011-01-29T15:00:00Z,2011-01-29T16:00:00+0100,206.5,1057.7
2011-01-29T16:00:00Z,2011-01-29T17:00:00+0100,253.4,1034.3
2011-01-29T17:00:00Z,2011-01-29T18:00:00+0100,301.3,992.5
2011-01-29T18:00:00Z,2011-01-29T19:00:00+0100,337.3,846.7
2011-01-29T19:00:00Z,2011-01-29T20:00:00+0100,333.7,663.2
2011-01-29T20:00:00Z,2011-01-29T21:00:00+0100,290.3,566.3
2011-01-29T21:00:00Z,2011-01-29T22:00:00+0100,278.1,449.8
2011-01-29T22:00:00Z,2011-01-29T23:00:00+0100,303.2,344.4
2011-01-29T23:00:00Z,2011-01-30T00:00:00+0100,265.4,259.2
2011-01-30T00:00:00Z,2011-01-30T01:00:00+0100,200.6,186.2
2011-01-30T01:00:00Z,2011-01-30T02:00:00+0100,163,134.6
2011-01-30T02:00:00Z,2011-01-30T03:00:00+0100,138.7,92.7
2011-01-30T03:00:00Z,2011-01-30T04:00:00+0100,92.1,61.5
2011-01-30T04:00:00Z,2011-01-30T05:00:00+0100,54,48.1
2011-01-30T05:00:00Z,2011-01-30T06:00:00+0100,26.5,40.1
2011-01-30T06:00:00Z,2011-01-30T07:00:00+0100,0.4,28.1
2011-01-30T07:00:00Z,2011-01-30T08:00:00+0100,0.4,26.4
2011-01-30T08:00:00Z,2011-01-30T09:00:00+0100,0.1,25.6
2011-01-30T09:00:00Z,2011-01-30T10:00:00+0100,0.5,21.3
2011-01-30T10:00:00Z,2011-01-30T11:00:00+0100,1,14
2011-01-30T11:00:00Z,2011-01-30T12:00:00+0100,3.2,13.6
2011-01-30T12:00:00Z,2011-01-30T13:00:00+0100,1.6,23.2
