party,category,classification,measure,gas,unit,year,numberValue,stringValue
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,0.4858816,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,2019,6.3164608,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,2019,1.1716207,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,C3F8,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,C3F8,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,2019,1.1428972,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,0.0973952,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,2019,1.2661376,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-32,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-32,t,2019,0.07155,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,C3F8,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,C3F8,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-125,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-125,t,2019,0.17143458,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-134a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-134a,t,2019,0.01460928,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-143a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-143a,t,2019,0.18992064,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-152a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-152a,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-32,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from disposal,HFC-32,t,2019,0.0107325,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,C3F8,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,C3F8,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-125,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-125,t,2019,0.00139168836,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-134a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-134a,t,2019,5.10864e-06,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-143a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-143a,t,2019,6.641232e-05,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-152a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-152a,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-32,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from manufacturing,HFC-32,t,2019,0.00024899028,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,C3F8,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,C3F8,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-125,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-125,t,2019,1.564850385,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-134a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-134a,t,2019,0.07288224,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-143a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-143a,t,2019,0.94746912,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-152a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-152a,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-32,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Emissions from stocks,HFC-32,t,2019,0.175743105,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,C3F8,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,C3F8,%,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,2019,15.0,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,2019,15.0,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,2019,15.0,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,2019,15.0,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,C3F8,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,C3F8,%,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,2019,15.0,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,15.0,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,2019,15.0,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-152a,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-152a,%,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-32,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-32,%,2019,15.0,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,C3F8,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,C3F8,%,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,2019,0.3,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,0.3,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,2019,0.3,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,2019,0.3,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,11208.38278652376,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,11.20838278652376,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,C5F12,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,CF4,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,C10F18,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,C2F6,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,C3F8,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,C3F8,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,C4F10,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,C6F14,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-125,t,2019,1.73767665336,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-134,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,2019,0.08749662864,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-143,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,2019,1.13745617232,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-152,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-152a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-152a,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-161,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-227ea,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-23,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-236cb,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-236ea,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-236fa,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-245ca,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-245fa,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-32,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-32,t,2019,0.18672459528,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-41,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,11208.38278652376,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,NF3,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,SF6,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,c-C3F6,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Net emissions/removals,c-C4F8,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,C5F12,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,CF4,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,C10F18,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,C2F6,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,C3F8,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,C3F8,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,C4F10,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,C6F14,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-125,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-125,t,2019,0.97146262,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-134,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-134a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-134a,t,2019,0.08278592,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-143,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-143a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-143a,t,2019,1.07621696,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-152,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-152a,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-152a,t,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-161,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-227ea,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-23,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-236cb,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-236ea,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-236fa,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-245ca,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-245fa,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-32,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-32,t,2019,0.0608175,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-365mfc,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-41,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFC-43-10mee,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,2019,8394.1730569,
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,NF3,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,SF6,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,c-C3F6,t,1990,,NO
FIN,2.F.1.d  Transport Refrigeration,Total for category,Recovery,c-C4F8,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,C3F8,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,C3F8,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-125,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-125,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-134a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-134a,t,2019,50.47155260000001,
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-143a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-143a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-152a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-152a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-32,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount filled into new manufactured products,HFC-32,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),C3F8,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),C3F8,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,2019,0.2765,
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,825.9764100920141,
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-152a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount in operating systems (average annual stocks),HFC-32,t,2019,0.25438,
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,C3F8,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,C3F8,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-125,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-125,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,125.1188240297129,
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-152a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-32,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Amount remaining in products at decommissioning,HFC-32,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,C3F8,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,C3F8,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-125,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-125,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-134a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-134a,t,2019,31.27970600742822,
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-143a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-143a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-152a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-152a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-32,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from disposal,HFC-32,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,C3F8,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,C3F8,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-125,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-125,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-134a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-134a,t,2019,0.1009431052,
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-143a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-143a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-152a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-152a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-32,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from manufacturing,HFC-32,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,C3F8,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,C3F8,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-125,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-125,t,2019,0.02765,
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-134a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-134a,t,2019,82.59764100920144,
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-143a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-143a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-152a,t,1990,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-152a,t,2019,,NO
FIN,2.F.1.e  Mobile Air-conditioning,Total for category,Emissions from stocks,HFC-32,t,1990,,NO
