party,category,classification,measure,gas,unit,year,numberValue,stringValue
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,C2F6,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,C2F6,%,2019,36.50000396275,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,C3F8,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,C3F8,%,2019,36.500001195557,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,2019,22.244723407444,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,2019,26.163244667069,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,2019,22.169307902337,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,2019,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-23,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-23,%,2019,20.500000158323,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,2019,25.081325141963,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,C2F6,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,C2F6,%,2019,10.95,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,C3F8,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,C3F8,%,2019,10.95000056293,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,2019,7.400562935299,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,6.611253072026,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,2019,7.298104349456,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-152a,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-152a,%,2019,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-23,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-23,%,2019,3.65,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-32,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-32,%,2019,7.730941506243,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,C2F6,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,C2F6,%,2019,1.0,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,C3F8,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,C3F8,%,2019,1.0,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,2019,0.995344418568,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,0.959141954421,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,2019,0.850082504209,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,2019,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-23,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-23,%,2019,1.0,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,2019,0.995196019429,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,1925799.44178739,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1925.79944178739,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,C2F6,t,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,C2F6,t,2019,0.19898123,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,C3F8,t,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,C3F8,t,2019,0.21221066,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-125,t,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-125,t,2019,199.92133246,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,2019,247.25052064,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,2019,189.57753841,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-152a,t,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-152a,t,2019,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-23,t,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-23,t,2019,2.52659344,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-32,t,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFC-32,t,2019,37.25824447,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,1921702.07526039,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NA
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,4097.366527,
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C5F12,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C5F12,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,CF4,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,CF4,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C10F18,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C10F18,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C2F6,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C2F6,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C3F8,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C3F8,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C4F10,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C4F10,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C6F14,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,C6F14,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-125,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-125,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-134,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-134,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-134a,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-134a,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-143,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-143,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-143a,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-143a,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-152,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-152,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-152a,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-152a,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-161,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-161,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-227ea,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-227ea,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-23,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-23,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-236cb,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-236cb,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-236ea,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-236ea,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-236fa,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-236fa,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-245ca,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-245ca,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-245fa,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-245fa,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-32,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-32,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-365mfc,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-365mfc,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-41,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-41,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-43-10mee,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFC-43-10mee,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,HFCs,t CO2 equivalent,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,NF3,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,NF3,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,SF6,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,SF6,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,c-C3F6,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,c-C3F6,t,2019,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,c-C4F8,t,1990,,IE
DEU,2.F.1.a  Commercial Refrigeration,Total for category,Recovery,c-C4F8,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount filled into new manufactured products,HFC-125,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount filled into new manufactured products,HFC-125,t,2019,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount filled into new manufactured products,HFC-134a,t,2019,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount filled into new manufactured products,HFC-143a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount filled into new manufactured products,HFC-143a,t,2019,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-125,t,2019,2.5344,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-134a,t,2019,66.8304,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount in operating systems (average annual stocks),HFC-143a,t,2019,2.9952,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-125,t,2019,0.19362816,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-134a,t,2019,5.59785856,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Amount remaining in products at decommissioning,HFC-143a,t,2019,0.0835241472,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from disposal,HFC-125,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from disposal,HFC-125,t,2019,0.0706742784,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from disposal,HFC-134a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from disposal,HFC-134a,t,2019,1.66891837,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from disposal,HFC-143a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from disposal,HFC-143a,t,2019,0.0835241472,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from manufacturing,HFC-125,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from manufacturing,HFC-125,t,2019,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from manufacturing,HFC-134a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from manufacturing,HFC-134a,t,2019,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from manufacturing,HFC-143a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from manufacturing,HFC-143a,t,2019,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from stocks,HFC-125,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from stocks,HFC-125,t,2019,0.0076032,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from stocks,HFC-134a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from stocks,HFC-134a,t,2019,0.2004912,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from stocks,HFC-143a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Emissions from stocks,HFC-143a,t,2019,0.0089856,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-125,%,2019,36.5,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-134a,%,2019,29.813514437921,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,2019,100.0,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-125,%,2019,0.3,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,0.3,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product life factor,HFC-143a,%,2019,0.3,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,2019,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,2019,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,3122.418834088,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3.122418834088,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,HFC-125,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,HFC-125,t,2019,0.0782774784,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,HFC-134a,t,2019,1.86940957,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,HFC-143a,t,2019,0.0925097472,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NA
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,3122.418834088,
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C5F12,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C5F12,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,CF4,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,CF4,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C10F18,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C10F18,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C2F6,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C2F6,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C3F8,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C3F8,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C4F10,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C4F10,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C6F14,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,C6F14,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-125,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-125,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-134,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-134,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-134a,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-134a,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-143,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-143,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-143a,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-143a,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-152,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-152,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-152a,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-152a,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-161,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-161,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-227ea,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-227ea,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-23,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-23,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236cb,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236cb,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236ea,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236ea,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236fa,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-236fa,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-245ca,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-245ca,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-245fa,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-245fa,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-32,t,1990,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-32,t,2019,,IE
DEU,2.F.1.b  Domestic Refrigeration,Total for category,Recovery,HFC-365mfc,t,1990,,IE
